13.23	2.54416	0.256106	-0.671974	
13.24	2.54634	0.256215	-0.673044	
13.25	2.54854	0.256313	-0.674135	
13.26	2.55077	0.256405	-0.675257	
13.27	2.55303	0.256493	-0.6764	
13.28	2.55523	0.25667	-0.677566	
13.29	2.55741	0.256795	-0.678778	
13.3	2.55967	0.256917	-0.679985	
13.31	2.56197	0.257044	-0.681207	
13.32	2.56427	0.257176	-0.682443	
13.33	2.56658	0.257306	-0.683688	
13.34	2.5689	0.257435	-0.68495	
13.35	2.57122	0.257564	-0.686222	
13.36	2.57354	0.257694	-0.6875	
13.37	2.57586	0.257826	-0.688791	
13.38	2.57818	0.257952	-0.690088	
13.39	2.58045	0.25816	-0.691397	
13.4	2.58262	0.258503	-0.692737	
13.41	2.58466	0.258991	-0.694077	
13.42	2.5866	0.259616	-0.695422	
13.43	2.58854	0.260248	-0.696744	
13.44	2.59048	0.260871	-0.698055	
13.45	2.59239	0.261522	-0.699385	
13.46	2.59422	0.262267	-0.700731	
13.47	2.59599	0.263104	-0.70208	
13.48	2.5977	0.264012	-0.703431	
13.49	2.59936	0.264972	-0.704781	
13.5	2.601	0.265957	-0.706125	
13.51	2.60262	0.266951	-0.707464	
13.52	2.60426	0.26792	-0.708791	
13.53	2.60594	0.268819	-0.710118	
13.54	2.60761	0.269706	-0.71144	
13.55	2.60931	0.270553	-0.712763	
13.56	2.61103	0.271351	-0.714081	
13.57	2.61278	0.272093	-0.715397	
13.58	2.61458	0.272634	-0.716725	
13.59	2.61635	0.271923	-0.718211	
13.6	2.61811	0.269812	-0.719861	
13.61	2.62031	0.270793	-0.720275	
13.62	2.62255	0.27237	-0.720729	
13.63	2.62476	0.273237	-0.721585	
13.64	2.62698	0.273606	-0.722721	
13.65	2.62925	0.27365	-0.723915	
13.66	2.63163	0.273386	-0.725132	
13.67	2.63413	0.272881	-0.726355	
13.68	2.63674	0.27215	-0.727576	
13.69	2.63946	0.271189	-0.728789	
13.7	2.64231	0.269982	-0.729995	
13.71	2.64529	0.268512	-0.731186	
13.72	2.64839	0.266764	-0.732367	
13.73	2.65162	0.264718	-0.73354	
13.74	2.65497	0.262348	-0.734702	
13.75	2.65845	0.25963	-0.735853	
13.76	2.66205	0.256537	-0.736993	
13.77	2.66577	0.253042	-0.738124	
13.78	2.66958	0.249121	-0.739249	
13.79	2.67248	0.247329	-0.740289	
13.8	2.67409	0.248118	-0.740621	
13.81	2.67519	0.24884	-0.740888	
13.82	2.67609	0.249483	-0.741054	
13.83	2.67692	0.25003	-0.741031	
13.84	2.67761	0.25053	-0.740753	
13.85	2.67849	0.251355	-0.740982	
13.86	2.67985	0.25227	-0.741826	
13.87	2.68149	0.252717	-0.742713	
13.88	2.68308	0.253055	-0.743331	
13.89	2.68443	0.253615	-0.743813	
13.9	2.68582	0.254153	-0.744316	
13.91	2.68727	0.254667	-0.744844	
13.92	2.68877	0.255165	-0.745399	
13.93	2.69031	0.255651	-0.745982	
13.94	2.69189	0.256121	-0.746576	
13.95	2.69348	0.256556	-0.747139	
13.96	2.69509	0.256957	-0.747664	
13.97	2.69671	0.257325	-0.748152	
13.98	2.69835	0.257661	-0.748604	
13.99	2.70001	0.257966	-0.749018	
14	2.70165	0.258229	-0.749417	
14.01	2.70311	0.258568	-0.749819	
14.02	2.70453	0.258853	-0.750233	
14.03	2.70594	0.259043	-0.750668	
14.04	2.7073	0.259181	-0.751129	
14.05	2.70863	0.259223	-0.751604	
14.06	2.70994	0.259166	-0.752086	
14.07	2.71121	0.259014	-0.752565	
14.08	2.71246	0.258768	-0.75303	
14.09	2.71368	0.258432	-0.753473	
14.1	2.71487	0.258008	-0.753884	
14.11	2.71589	0.257737	-0.754519	
14.12	2.7169	0.257783	-0.755415	
14.13	2.71803	0.257903	-0.756385	
14.14	2.71925	0.258046	-0.757385	
14.15	2.72057	0.258188	-0.758416	
14.16	2.72197	0.258315	-0.759481	
14.17	2.72345	0.258437	-0.76058	
14.18	2.725	0.258554	-0.761711	
14.19	2.72663	0.258675	-0.762857	
14.2	2.72828	0.258938	-0.763919	
14.21	2.72992	0.259344	-0.764856	
14.22	2.73151	0.259953	-0.765661	
14.23	2.73322	0.260112	-0.76648	
14.24	2.73527	0.259094	-0.767313	
14.25	2.73726	0.25891	-0.768596	
14.26	2.73925	0.259034	-0.769885	
14.27	2.74124	0.259211	-0.771114	
14.28	2.74326	0.2594	-0.772327	
14.29	2.74529	0.259646	-0.773498	
14.3	2.7473	0.260039	-0.774547	
14.31	2.74927	0.260573	-0.77548	
14.32	2.75121	0.261244	-0.776304	
14.33	2.7531	0.262047	-0.777021	
14.34	2.75495	0.26298	-0.777635	
14.35	2.75689	0.263298	-0.778265	
14.36	2.75902	0.26222	-0.778804	
14.37	2.76123	0.260958	-0.779426	
14.38	2.76348	0.260737	-0.780416	
14.39	2.76572	0.260997	-0.781578	
14.4	2.76791	0.261317	-0.782674	
14.41	2.7701	0.261677	-0.783714	
14.42	2.77226	0.262101	-0.784679	
14.43	2.77441	0.262563	-0.78558	
14.44	2.77652	0.263111	-0.786427	
14.45	2.7786	0.263733	-0.787223	
14.46	2.78067	0.264407	-0.787979	
14.47	2.78271	0.265121	-0.788702	
14.48	2.78475	0.265861	-0.789399	
14.49	2.78677	0.266614	-0.790079	
14.5	2.78879	0.267369	-0.790748	
14.51	2.7908	0.268115	-0.791416	
14.52	2.79281	0.268842	-0.792087	
14.53	2.79482	0.26954	-0.79277	
14.54	2.79684	0.270205	-0.793466	
14.55	2.79886	0.270813	-0.794194	
14.56	2.8009	0.271352	-0.79496	
14.57	2.80296	0.271809	-0.795772	
14.58	2.80503	0.272174	-0.796637	
14.59	2.80714	0.272428	-0.797565	
14.6	2.80927	0.272563	-0.79856	
14.61	2.81142	0.272594	-0.799621	
14.62	2.8136	0.272508	-0.800749	
14.63	2.81582	0.27227	-0.80196	
14.64	2.81808	0.271875	-0.803259	
14.65	2.82037	0.271306	-0.804653	
14.66	2.8227	0.270545	-0.806149	
14.67	2.82507	0.269638	-0.807758	
14.68	2.82748	0.26849	-0.809465	
14.69	2.82994	0.267098	-0.811285	
14.7	2.83246	0.265432	-0.813213	
14.71	2.83501	0.263544	-0.815269	
14.72	2.83761	0.261357	-0.817438	
14.73	2.84025	0.258859	-0.819723	
14.74	2.84292	0.256032	-0.822118	
14.75	2.84563	0.252854	-0.824619	
14.76	2.84837	0.2493	-0.827223	
14.77	2.85114	0.245343	-0.829921	
14.78	2.85334	0.245152	-0.83104	
14.79	2.85526	0.245831	-0.831638	
14.8	2.85708	0.246118	-0.832156	
14.81	2.85882	0.246257	-0.832547	
14.82	2.86049	0.246169	-0.832835	
14.83	2.86227	0.246136	-0.833333	
14.84	2.86414	0.24621	-0.833986	
14.85	2.86599	0.246256	-0.834661	
14.86	2.86781	0.246282	-0.835301	
14.87	2.86963	0.246296	-0.835901	
14.88	2.87144	0.246294	-0.836449	
14.89	2.87323	0.246366	-0.836921	
14.9	2.875	0.24646	-0.837359	
14.91	2.87676	0.246533	-0.837761	
14.92	2.87851	0.246587	-0.838125	
14.93	2.88026	0.246643	-0.838445	
14.94	2.88199	0.246706	-0.838761	
14.95	2.88367	0.246787	-0.839115	
14.96	2.88528	0.246885	-0.839508	
14.97	2.88684	0.247	-0.839939	
14.98	2.88835	0.24713	-0.840406	
14.99	2.88979	0.247266	-0.840904	
15	2.89118	0.247395	-0.841424	
15.01	2.8926	0.247494	-0.841948	
15.02	2.89403	0.247558	-0.842489	
15.03	2.89548	0.247584	-0.843046	
15.04	2.89695	0.247567	-0.843615	
15.05	2.89842	0.247508	-0.844201	
15.06	2.89993	0.247391	-0.844778	
15.07	2.90142	0.247231	-0.845363	
15.08	2.90287	0.247044	-0.845946	
15.09	2.9044	0.246783	-0.846523	
15.1	2.90589	0.246483	-0.847101	
15.11	2.90736	0.246149	-0.847668	
15.12	2.90881	0.245784	-0.848218	
15.13	2.91022	0.245376	-0.848745	
15.14	2.91161	0.24492	-0.849255	
15.15	2.91294	0.244448	-0.849731	
15.16	2.91418	0.243545	-0.850157	
15.17	2.91545	0.241643	-0.850663	
15.18	2.91669	0.238764	-0.851212	
15.19	2.91787	0.234879	-0.851774	
15.2	2.91895	0.229986	-0.852324	
15.21	2.91991	0.224089	-0.852834	
15.22	2.92098	0.218198	-0.853004	
15.23	2.92288	0.22085	-0.850521	
15.24	2.9255	0.227353	-0.848476	
15.25	2.92828	0.232331	-0.846907	
15.26	2.9311	0.235934	-0.845587	
15.27	2.93398	0.23829	-0.844639	
15.28	2.93683	0.23938	-0.843968	
15.29	2.93888	0.238718	-0.844211	
15.3	2.94102	0.237479	-0.845243	
15.31	2.9435	0.237888	-0.846321	
15.32	2.94574	0.238651	-0.84726	
15.33	2.94712	0.239762	-0.847089	
15.34	2.94795	0.24048	-0.846404	
15.35	2.94889	0.241395	-0.846048	
15.36	2.94997	0.241604	-0.845801	
15.37	2.95045	0.242378	-0.845055	
15.38	2.95089	0.243241	-0.844048	
15.39	2.95173	0.243884	-0.843659	
15.4	2.95325	0.244597	-0.843867	
15.41	2.95504	0.245415	-0.844426	
15.42	2.95724	0.246048	-0.845243	
15.43	2.95959	0.246618	-0.846083	
15.44	2.96194	0.247194	-0.846969	
15.45	2.96428	0.247681	-0.847856	
15.46	2.96665	0.24817	-0.848772	
15.47	2.96902	0.248644	-0.849737	
15.48	2.97139	0.249089	-0.85077	
15.49	2.97373	0.249539	-0.851918	
15.5	2.97606	0.249986	-0.853172	
15.51	2.97837	0.250426	-0.854474	
15.52	2.98071	0.250705	-0.855762	
15.53	2.98323	0.25071	-0.857005	
15.54	2.98583	0.250641	-0.858221	
15.55	2.98847	0.250468	-0.859413	
15.56	2.99117	0.250129	-0.860578	
15.57	2.99391	0.249713	-0.861726	
15.58	2.99667	0.24921	-0.862854	
15.59	2.99946	0.248603	-0.863959	
15.6	3.00229	0.247876	-0.865038	
15.61	3.00442	0.248713	-0.865611	
15.62	3.0062	0.249807	-0.866192	
15.63	3.0078	0.250812	-0.866912	
15.64	3.00926	0.25162	-0.867774	
15.65	3.01073	0.252193	-0.86857	
15.66	3.01216	0.252627	-0.869323	
15.67	3.01362	0.252829	-0.869932	
15.68	3.0149	0.253225	-0.870409	
15.69	3.01621	0.253125	-0.870766	
15.7	3.01751	0.253272	-0.871213	
15.71	3.01948	0.254935	-0.873019	
15.72	3.02177	0.257637	-0.875633	
15.73	3.02409	0.259688	-0.878149	
15.74	3.02639	0.260888	-0.88045	
15.75	3.02873	0.26155	-0.882246	
15.76	3.0311	0.261771	-0.883489	
15.77	3.03355	0.261562	-0.884479	
15.78	3.03615	0.260985	-0.885351	
15.79	3.03891	0.26004	-0.886117	
15.8	3.04184	0.258719	-0.886785	
15.81	3.04492	0.257008	-0.887358	
15.82	3.04816	0.254893	-0.887839	
15.83	3.05154	0.252353	-0.888233	
15.84	3.05507	0.249368	-0.888541	
15.85	3.05872	0.245915	-0.888766	
15.86	3.06206	0.245122	-0.889501	
15.87	3.06527	0.243894	-0.890246	
15.88	3.0682	0.242508	-0.890928	
15.89	3.07104	0.243034	-0.891582	
15.9	3.07369	0.243224	-0.892077	
15.91	3.076	0.243324	-0.892515	
15.92	3.0781	0.243388	-0.892956	
15.93	3.08009	0.243435	-0.893387	
15.94	3.08195	0.243498	-0.893808	
15.95	3.08378	0.243568	-0.894265	
15.96	3.08558	0.243655	-0.894765	
15.97	3.08737	0.243775	-0.895302	
15.98	3.08914	0.2439	-0.89586	
15.99	3.09091	0.244041	-0.896414	
16	3.09264	0.244185	-0.896956	
16.01	3.09418	0.244421	-0.897474	
16.02	3.09569	0.244655	-0.89799	
16.03	3.09715	0.244857	-0.898511	
16.04	3.0986	0.245003	-0.899054	
16.05	3.10004	0.245094	-0.899636	
16.06	3.10149	0.245123	-0.900276	
16.07	3.10294	0.245087	-0.900961	
16.08	3.1044	0.244986	-0.901668	
16.09	3.10585	0.244824	-0.90238	
16.1	3.10726	0.244642	-0.903015	
16.11	3.10849	0.244652	-0.903535	
16.12	3.10962	0.244978	-0.904328	
16.13	3.11087	0.245388	-0.90517	
16.14	3.11218	0.245841	-0.905992	
16.15	3.11358	0.246277	-0.906803	
16.16	3.11507	0.246713	-0.907623	
16.17	3.11667	0.247049	-0.908491	
16.18	3.11835	0.247388	-0.909356	
16.19	3.12008	0.247738	-0.910213	
16.2	3.12188	0.248096	-0.911066	
16.21	3.12372	0.248459	-0.911926	
16.22	3.12564	0.248823	-0.912779	
16.23	3.12761	0.249187	-0.913632	
16.24	3.12964	0.249558	-0.9145	
16.25	3.13168	0.24992	-0.915366	
16.26	3.13378	0.250283	-0.916197	
16.27	3.13592	0.250658	-0.917019	
16.28	3.1381	0.251059	-0.917828	
16.29	3.14034	0.251583	-0.918653	
16.3	3.14251	0.252054	-0.91944	
16.31	3.14474	0.252535	-0.920281	
16.32	3.14704	0.253028	-0.921166	
16.33	3.14942	0.253538	-0.922034	
16.34	3.1518	0.254087	-0.922884	
16.35	3.15418	0.254638	-0.923727	
16.36	3.15657	0.25521	-0.924594	
16.37	3.15896	0.255845	-0.925439	
16.38	3.16132	0.256582	-0.926212	
16.39	3.16364	0.257432	-0.926914	
16.4	3.1659	0.258402	-0.92756	
16.41	3.16814	0.259464	-0.92814	
16.42	3.17036	0.260606	-0.928654	
16.43	3.17258	0.261816	-0.929094	
16.44	3.17479	0.263091	-0.929468	
16.45	3.17698	0.264435	-0.929787	
16.46	3.17917	0.265831	-0.930053	
16.47	3.18137	0.267243	-0.930278	
16.48	3.18362	0.268634	-0.930469	
16.49	3.18588	0.270041	-0.93061	
16.5	3.18817	0.271325	-0.930733	
16.51	3.19057	0.272462	-0.930923	
16.52	3.19307	0.273575	-0.931098	
16.53	3.19561	0.27434	-0.931259	
16.54	3.19807	0.273763	-0.931246	
16.55	3.2005	0.27188	-0.931094	
16.56	3.20369	0.271494	-0.931069	
16.57	3.20716	0.272477	-0.931432	
16.58	3.21056	0.272868	-0.93189	
16.59	3.21385	0.272485	-0.932603	
16.6	3.21711	0.271591	-0.933793	
16.61	3.22038	0.270233	-0.935228	
16.62	3.22375	0.268621	-0.936736	
16.63	3.22721	0.266863	-0.938281	
16.64	3.23076	0.264952	-0.939867	
16.65	3.23439	0.262845	-0.941507	
16.66	3.23806	0.260505	-0.943203	
16.67	3.24173	0.257896	-0.94496	
16.68	3.24541	0.254995	-0.946779	
16.69	3.24909	0.251781	-0.948664	
16.7	3.25278	0.248226	-0.950609	
16.71	3.25646	0.244304	-0.952613	
16.72	3.25961	0.243921	-0.953813	
16.73	3.26264	0.24475	-0.954477	
16.74	3.26566	0.245125	-0.954841	
16.75	3.26862	0.245077	-0.955214	
16.76	3.27154	0.244822	-0.955657	
16.77	3.27373	0.244736	-0.956132	
16.78	3.27588	0.244822	-0.956692	
16.79	3.27799	0.244941	-0.957266	
16.8	3.28004	0.24505	-0.957854	
16.81	3.28206	0.244956	-0.958525	
16.82	3.28411	0.244867	-0.959204	
16.83	3.28605	0.244991	-0.959817	
16.84	3.28796	0.245069	-0.960455	
16.85	3.28987	0.24514	-0.961097	
16.86	3.29175	0.245288	-0.96173	
16.87	3.29362	0.24543	-0.962376	
16.88	3.29548	0.24556	-0.96304	
16.89	3.29735	0.245682	-0.963719	
16.9	3.29922	0.245797	-0.964416	
16.91	3.30109	0.245905	-0.965131	
16.92	3.30294	0.246062	-0.965877	
16.93	3.30425	0.246652	-0.966129	
16.94	3.30501	0.247318	-0.966118	
16.95	3.30548	0.247633	-0.965973	
16.96	3.30648	0.247618	-0.96632	
16.97	3.30793	0.247877	-0.967139	
16.98	3.30893	0.248874	-0.967535	
16.99	3.30975	0.249761	-0.967702	
17	3.31047	0.250384	-0.967623	
17.01	3.31112	0.25087	-0.967332	
17.02	3.31189	0.251306	-0.966941	
17.03	3.31276	0.251709	-0.966444	
17.04	3.31372	0.251371	-0.966134	
17.05	3.31481	0.249939	-0.966119	
17.06	3.31603	0.247416	-0.966398	
17.07	3.3174	0.243807	-0.966943	
17.08	3.31917	0.240657	-0.967386	
17.09	3.32115	0.24074	-0.966949	
17.1	3.32313	0.244979	-0.965662	
17.11	3.32497	0.248999	-0.964526	
17.12	3.32677	0.251759	-0.963597	
17.13	3.32835	0.253132	-0.963176	
17.14	3.3299	0.253281	-0.963241	
17.15	3.33173	0.253543	-0.963402	
17.16	3.33362	0.253889	-0.963608	
17.17	3.33558	0.254219	-0.963854	
17.18	3.33761	0.254522	-0.964142	
17.19	3.33969	0.254804	-0.964464	
17.2	3.34183	0.255064	-0.964818	
17.21	3.34402	0.255306	-0.965205	
17.22	3.34626	0.255536	-0.965622	
17.23	3.34854	0.25576	-0.966067	
17.24	3.35084	0.255988	-0.966545	
17.25	3.35316	0.256264	-0.967046	
17.26	3.3555	0.256525	-0.967578	
17.27	3.35787	0.256736	-0.968139	
17.28	3.36025	0.256972	-0.968719	
17.29	3.36265	0.257232	-0.969325	
17.3	3.36494	0.257615	-0.970031	
17.31	3.36712	0.258108	-0.970813	
17.32	3.3694	0.258479	-0.971536	
17.33	3.37176	0.258861	-0.972236	
17.34	3.37409	0.259299	-0.97297	
17.35	3.37638	0.259797	-0.973729	
17.36	3.37862	0.260357	-0.974513	
17.37	3.38083	0.26098	-0.975327	
17.38	3.38299	0.261666	-0.976164	
17.39	3.38513	0.2624	-0.977007	
17.4	3.38727	0.263119	-0.977893	
17.41	3.38939	0.263886	-0.978751	
17.42	3.39152	0.264647	-0.979608	
17.43	3.3936	0.26548	-0.980504	
17.44	3.39565	0.266348	-0.98139	
17.45	3.39778	0.267099	-0.98224	
17.46	3.39994	0.267679	-0.983119	
17.47	3.4019	0.26692	-0.984235	
17.48	3.40423	0.266854	-0.985073	
17.49	3.40643	0.266118	-0.985899	
17.5	3.40904	0.26648	-0.986324	
17.51	3.41166	0.268011	-0.986651	
17.52	3.41419	0.269057	-0.987149	
17.53	3.41669	0.269678	-0.987789	
17.54	3.41915	0.270101	-0.988531	
17.55	3.42161	0.270414	-0.989365	
17.56	3.42407	0.27066	-0.990309	
17.57	3.42654	0.270851	-0.99136	
17.58	3.42903	0.270978	-0.992442	
17.59	3.43153	0.271037	-0.993503	
17.6	3.43407	0.271023	-0.994535	
17.61	3.43666	0.270905	-0.995525	
17.62	3.43931	0.270653	-0.996469	
17.63	3.44203	0.270272	-0.997373	
17.64	3.4448	0.269753	-0.998229	
17.65	3.44765	0.269077	-0.999031	
17.66	3.45058	0.268217	-0.999775	
17.67	3.45359	0.26716	-1.00046	
17.68	3.4567	0.26589	-1.00107	
17.69	3.4599	0.264383	-1.00161	
17.7	3.4632	0.262617	-1.00208	
17.71	3.4666	0.260575	-1.00247	
17.72	3.47009	0.258235	-1.00277	
17.73	3.47368	0.255577	-1.00299	
17.74	3.47736	0.252578	-1.00313	
17.75	3.48111	0.249213	-1.00319	
17.76	3.48495	0.245458	-1.00316	
17.77	3.48788	0.244977	-1.00308	
17.78	3.49039	0.24561	-1.00301	
17.79	3.49251	0.246174	-1.00293	
17.8	3.49423	0.246694	-1.00284	
17.81	3.49555	0.247165	-1.00271	
17.82	3.49649	0.247582	-1.0025	
17.83	3.49776	0.248189	-1.00263	
17.84	3.49938	0.248518	-1.00295	
17.85	3.50102	0.24871	-1.00315	
17.86	3.50252	0.249052	-1.00331	
17.87	3.50401	0.249356	-1.00345	
17.88	3.50541	0.249651	-1.00343	
17.89	3.50674	0.249927	-1.00335	
17.9	3.50827	0.250074	-1.00336	
17.91	3.50977	0.25016	-1.00318	
17.92	3.51119	0.250208	-1.00288	
17.93	3.51271	0.249857	-1.00243	
17.94	3.51416	0.249891	-1.00209	
17.95	3.51564	0.249938	-1.00177	
17.96	3.51719	0.249921	-1.00146	
17.97	3.51882	0.249872	-1.00117	
17.98	3.5205	0.249823	-1.00088	
17.99	3.52223	0.249793	-1.00057	
18	3.52381	0.249854	-1.00035	
18.01	3.52539	0.249901	-1.00021	
18.02	3.52697	0.249868	-1.00019	
18.03	3.52858	0.249733	-1.00024	
18.04	3.53014	0.249653	-1.00034	
18.05	3.53165	0.249537	-1.00046	
18.06	3.53314	0.249332	-1.0006	
18.07	3.53459	0.249043	-1.00074	
18.08	3.53601	0.248674	-1.00088	
18.09	3.5374	0.248229	-1.001	
18.1	3.53874	0.247712	-1.00111	
18.11	3.54002	0.24746	-1.00143	
18.12	3.54121	0.247635	-1.00196	
18.13	3.54247	0.24781	-1.0024	
18.14	3.54382	0.248302	-1.00268	
18.15	3.54518	0.248803	-1.00293	
18.16	3.54679	0.248508	-1.00331	
18.17	3.5485	0.24827	-1.00372	
18.18	3.55026	0.248184	-1.00419	
18.19	3.55206	0.248154	-1.00465	
18.2	3.55389	0.248124	-1.00506	
18.21	3.55576	0.248078	-1.00542	
18.22	3.55772	0.248029	-1.0058	
18.23	3.55974	0.248019	-1.00625	
18.24	3.5618	0.248024	-1.00669	
18.25	3.56392	0.248053	-1.00719	
18.26	3.5661	0.248096	-1.00769	
18.27	3.56832	0.248156	-1.00822	
18.28	3.57058	0.24823	-1.00874	
18.29	3.57288	0.248329	-1.00924	
18.3	3.57516	0.24849	-1.00971	
18.31	3.57746	0.24865	-1.01017	
18.32	3.57979	0.248829	-1.01062	
18.33	3.58213	0.249021	-1.01105	
18.34	3.58449	0.249227	-1.01147	
18.35	3.58685	0.249449	-1.01187	
18.36	3.58923	0.249704	-1.01224	
18.37	3.59159	0.249987	-1.01259	
18.38	3.59394	0.250299	-1.01291	
18.39	3.59631	0.250649	-1.0132	
18.4	3.59866	0.251094	-1.01344	
18.41	3.601	0.251652	-1.01361	
18.42	3.60335	0.252312	-1.01372	
18.43	3.60569	0.253062	-1.01378	
18.44	3.60803	0.253891	-1.01379	
18.45	3.61035	0.254786	-1.01376	
18.46	3.61268	0.255736	-1.0137	
18.47	3.615	0.256726	-1.01361	
18.48	3.61731	0.257746	-1.0135	
18.49	3.61962	0.258783	-1.01337	
18.5	3.62193	0.259825	-1.01323	
18.51	3.62424	0.260772	-1.01309	
18.52	3.62656	0.260854	-1.01292	
18.53	3.62901	0.260943	-1.01253	
18.54	3.63158	0.262358	-1.01221	
18.55	3.63416	0.263652	-1.01193	
18.56	3.63673	0.264678	-1.01177	
18.57	3.63927	0.265509	-1.0117	
18.58	3.64182	0.266193	-1.01169	
18.59	3.64439	0.266737	-1.01175	
18.6	3.64699	0.267139	-1.01187	
18.61	3.64964	0.267389	-1.01206	
18.62	3.65234	0.267476	-1.01232	
18.63	3.6551	0.267386	-1.01265	
18.64	3.65791	0.267096	-1.01308	
18.65	3.66077	0.266583	-1.0136	
18.66	3.6637	0.265859	-1.0142	
18.67	3.6667	0.264901	-1.01488	
18.68	3.66976	0.263685	-1.01567	
18.69	3.67288	0.262199	-1.01655	
18.7	3.67606	0.260427	-1.01753	
18.71	3.67929	0.25835	-1.0186	
18.72	3.68258	0.25594	-1.01978	
18.73	3.68592	0.253178	-1.02104	
18.74	3.68929	0.250038	-1.02239	
18.75	3.69252	0.247591	-1.02345	
18.76	3.69503	0.248534	-1.02321	
18.77	3.6972	0.249467	-1.02287	
18.78	3.69904	0.250188	-1.02269	
18.79	3.70057	0.250658	-1.02266	
18.8	3.70188	0.251296	-1.0227	
18.81	3.70368	0.25214	-1.02269	
18.82	3.70564	0.252533	-1.02277	
18.83	3.70768	0.252594	-1.02294	
18.84	3.70958	0.252991	-1.02296	
18.85	3.71144	0.25341	-1.02297	
18.86	3.71328	0.253788	-1.02298	
18.87	3.71511	0.254146	-1.02298	
18.88	3.71692	0.254491	-1.02297	
18.89	3.71873	0.254816	-1.02295	
18.9	3.72052	0.255125	-1.02293	
18.91	3.7223	0.255404	-1.02291	
18.92	3.72414	0.255464	-1.02291	
18.93	3.72589	0.255712	-1.02288	
18.94	3.72761	0.255979	-1.02285	
18.95	3.7293	0.25621	-1.02285	
18.96	3.73098	0.256417	-1.02287	
18.97	3.73264	0.256608	-1.02291	
18.98	3.73427	0.256784	-1.02295	
18.99	3.73586	0.256937	-1.02299	
19	3.73741	0.257062	-1.02301	
19.01	3.73898	0.257141	-1.02296	
19.02	3.74057	0.257166	-1.02285	
19.03	3.74217	0.257135	-1.02267	
19.04	3.7438	0.257046	-1.02242	
19.05	3.74543	0.256898	-1.02212	
19.06	3.74705	0.25669	-1.02179	
19.07	3.74865	0.256422	-1.02142	
19.08	3.75022	0.256095	-1.02102	
19.09	3.75176	0.255709	-1.02059	
19.1	3.75328	0.255265	-1.02011	
19.11	3.75476	0.254767	-1.0196	
19.12	3.75621	0.254214	-1.01904	
19.13	3.75762	0.253614	-1.01844	
19.14	3.75907	0.25313	-1.0179	
19.15	3.76081	0.253272	-1.01785	
19.16	3.76265	0.253527	-1.01786	
19.17	3.7646	0.253798	-1.01789	
19.18	3.76655	0.254169	-1.01795	
19.19	3.7684	0.254586	-1.01812	
19.2	3.77041	0.254709	-1.01834	
19.21	3.77253	0.254868	-1.01856	
19.22	3.77474	0.255078	-1.01875	
19.23	3.77703	0.255297	-1.01891	
19.24	3.77939	0.255533	-1.01907	
19.25	3.78176	0.255798	-1.01926	
19.26	3.78414	0.256094	-1.01948	
19.27	3.78652	0.256468	-1.01971	
19.28	3.78889	0.256861	-1.01998	
19.29	3.79127	0.25727	-1.02027	
19.3	3.79364	0.257701	-1.02057	
19.31	3.79601	0.258169	-1.02091	
19.32	3.79833	0.258662	-1.02129	
19.33	3.80069	0.259098	-1.02168	
19.34	3.80311	0.259131	-1.02216	
19.35	3.80552	0.258438	-1.02276	
19.36	3.80788	0.259427	-1.023	
19.37	3.81013	0.260468	-1.02335	
19.38	3.81231	0.261482	-1.02379	
19.39	3.81439	0.262539	-1.02428	
19.4	3.81638	0.263691	-1.02484	
19.41	3.81829	0.26493	-1.02544	
19.42	3.82014	0.265988	-1.02616	
19.43	3.82207	0.266911	-1.02688	
19.44	3.82412	0.267898	-1.02747	
19.45	3.82618	0.268896	-1.02804	
19.46	3.82828	0.269718	-1.02864	
19.47	3.8305	0.270534	-1.02915	
19.48	3.83278	0.271308	-1.02965	
19.49	3.83507	0.272059	-1.03013	
19.5	3.83733	0.272855	-1.0306	
19.51	3.83955	0.273673	-1.03109	
19.52	3.84176	0.274506	-1.03157	
19.53	3.84395	0.275346	-1.03207	
19.54	3.84611	0.276211	-1.03256	
19.55	3.84826	0.277072	-1.03307	
19.56	3.85043	0.277885	-1.03358	
19.57	3.85262	0.278657	-1.03411	
19.58	3.85483	0.279381	-1.03464	
19.59	3.85707	0.280046	-1.03518	
19.6	3.85935	0.28064	-1.03573	
19.61	3.86167	0.281151	-1.03629	
19.62	3.86404	0.281578	-1.03686	
19.63	3.86645	0.281921	-1.03744	
19.64	3.86891	0.282175	-1.03803	
19.65	3.87143	0.28232	-1.03861	
19.66	3.87402	0.28232	-1.03913	
19.67	3.8767	0.282172	-1.0396	
19.68	3.87946	0.281866	-1.03999	
19.69	3.88231	0.281381	-1.04032	
19.7	3.88526	0.280765	-1.04052	
19.71	3.88831	0.27991	-1.04067	
19.72	3.89147	0.278771	-1.04077	
19.73	3.89475	0.277354	-1.04081	
19.74	3.89814	0.27569	-1.04076	
19.75	3.90163	0.273755	-1.04061	
19.76	3.90524	0.271517	-1.04037	
19.77	3.90896	0.268944	-1.04005	
19.78	3.91278	0.266021	-1.03964	
19.79	3.9167	0.262724	-1.03915	
19.8	3.92072	0.25901	-1.03859	
19.81	3.9248	0.254852	-1.03796	
19.82	3.92895	0.250243	-1.03725	
19.83	3.93273	0.246357	-1.03682	
19.84	3.93476	0.246919	-1.03715	
19.85	3.93639	0.247664	-1.03737	
19.86	3.93776	0.248293	-1.0374	
19.87	3.93885	0.248867	-1.03722	
19.88	3.93997	0.249107	-1.03711	
19.89	3.94123	0.249728	-1.03711	
