12.06	0.00688264	-0.0417466	0.622497	
12.07	0.00252357	-0.0421931	0.618167	
12.08	-0.00580363	-0.0450531	0.613717	
12.09	-0.0119723	-0.0466004	0.608891	
12.1	-0.0134663	-0.0458724	0.604849	
12.11	-0.00972514	-0.0431049	0.601097	
12.12	-0.00778952	-0.0425088	0.597084	
12.13	-0.00658793	-0.0421246	0.593173	
12.14	-0.00572729	-0.0418215	0.589229	
12.15	-0.00501246	-0.0416317	0.585093	
12.16	-0.00442533	-0.0414478	0.580894	
12.17	-0.00392213	-0.0412036	0.576539	
12.18	-0.00349039	-0.0409711	0.572011	
12.19	-0.0031209	-0.0406995	0.567342	
12.2	-0.0025125	-0.040021	0.562512	
12.21	-0.00187923	-0.0394218	0.557508	
12.22	-0.00149833	-0.0392989	0.552403	
12.23	-0.000999865	-0.0388499	0.547194	
12.24	-0.000396083	-0.0381383	0.541824	
12.25	0.000309711	-0.0372064	0.536322	
12.26	0.00112018	-0.0360643	0.530674	
12.27	0.00203825	-0.0347008	0.524887	
12.28	0.00306445	-0.033138	0.51899	
12.29	0.00420504	-0.0313767	0.512968	
12.3	0.00545655	-0.0294278	0.506832	
12.31	0.00681998	-0.02736	0.50059	
12.32	0.00829283	-0.0251353	0.494245	
12.33	0.00986494	-0.0227786	0.487806	
12.34	0.0117174	-0.0199858	0.481277	
12.35	0.0136577	-0.017121	0.474655	
12.36	0.0157764	-0.0140312	0.467952	
12.37	0.0181173	-0.0106828	0.461187	
12.38	0.0206885	-0.00705901	0.454347	
12.39	0.023513	-0.00313441	0.447438	
12.4	0.0265415	0.001009	0.440488	
12.41	0.0296923	0.005233	0.43349	
12.42	0.0327356	0.00919566	0.426471	
12.43	0.0359356	0.013242	0.419438	
12.44	0.0392989	0.0174182	0.412393	
12.45	0.042719	0.0219056	0.405296	
12.46	0.043407	0.0268529	0.398188	
12.47	0.0397738	0.0310818	0.390849	
12.48	0.0323614	0.0358773	0.383569	
12.49	0.0211937	0.0413845	0.376281	
12.5	0.0053889	0.0463811	0.368695	
12.51	-0.00797586	0.0486663	0.361923	
12.52	-0.0114255	0.0481979	0.356051	
12.53	-0.00994858	0.0469251	0.349575	
12.54	-0.00822947	0.0453719	0.342753	
12.55	-0.00714142	0.0438442	0.33614	
12.56	-0.00658079	0.0421917	0.329751	
12.57	-0.00650912	0.0402943	0.323584	
12.58	-0.00696647	0.038005	0.317645	
12.59	-0.00797955	0.0352647	0.311929	
12.6	-0.00958485	0.0320056	0.306444	
12.61	-0.0117955	0.0282131	0.301187	
12.62	-0.0146186	0.0238713	0.296159	
12.63	-0.0181152	0.0189073	0.291362	
12.64	-0.0223234	0.01328	0.286791	
12.65	-0.0272833	0.00695026	0.282434	
12.66	-0.0329316	-0.000134427	0.2783	
12.67	-0.0393923	-0.00795956	0.274375	
12.68	-0.0305202	-0.0188451	0.2741	
12.69	-0.0212027	-0.0346175	0.273987	
12.7	-0.0156697	-0.0485117	0.273915	
12.71	-0.0133361	-0.0607871	0.273861	
12.72	-0.0144237	-0.0717714	0.273566	
12.73	-0.0166627	-0.0808949	0.273336	
12.74	-0.0139253	-0.0857453	0.274129	
12.75	-0.0115755	-0.0880574	0.275234	
12.76	-0.0101508	-0.0882422	0.27655	
12.77	-0.0110007	-0.0867823	0.277549	
12.78	-0.00957188	-0.0819383	0.279314	
12.79	-0.00881953	-0.0752626	0.28171	
12.8	-0.00882773	-0.0668687	0.284937	
12.81	-0.00950169	-0.0565286	0.288882	
12.82	-0.0108289	-0.0436638	0.29276	
12.83	-0.0128132	-0.0284561	0.296415	
12.84	-0.011517	-0.0149781	0.299781	
12.85	-0.00689801	-0.00904129	0.303034	
12.86	-0.0050643	-0.00388065	0.30644	
12.87	-0.00376897	-0.00128251	0.310452	
12.88	-0.0043305	-0.000154995	0.31474	
12.89	-0.00658182	-0.000589072	0.319336	
12.9	-0.00905386	-0.00153949	0.323747	
12.91	-0.00954876	-0.00103324	0.327302	
12.92	-0.00802459	0.00143541	0.330597	
12.93	-0.0069407	0.00343551	0.33389	
12.94	-0.00609753	0.00499447	0.337139	
12.95	-0.00541113	0.00625475	0.340339	
12.96	-0.00482916	0.00729095	0.343505	
12.97	-0.00431969	0.0081449	0.346648	
12.98	-0.00386968	0.00884774	0.349776	
12.99	-0.00348285	0.00944024	0.352873	
13	-0.00305727	0.00987862	0.355978	
13.01	-0.00252234	0.0102289	0.359294	
13.02	-0.00191466	0.0105217	0.362905	
13.03	-0.00120552	0.0107658	0.366823	
13.04	-0.000393045	0.0109489	0.371072	
13.05	0.000564979	0.0111032	0.37563	
13.06	0.00168718	0.0112446	0.380475	
13.07	0.00295318	0.0113449	0.38554	
13.08	0.00434881	0.0113917	0.390775	
13.09	0.00586363	0.0113977	0.396176	
13.1	0.0072765	0.0113969	0.401725	
13.11	0.00892814	0.0113305	0.407439	
13.12	0.0106211	0.0112337	0.4133	
13.13	0.0123381	0.0111078	0.419305	
13.14	0.0140671	0.0109507	0.425444	
13.15	0.0157055	0.010767	0.431692	
13.16	0.0174852	0.0104895	0.437926	
13.17	0.0193326	0.0101246	0.444064	
13.18	0.0151153	0.00981663	0.449302	
13.19	0.0123988	0.00924136	0.454571	
13.2	0.0111379	0.00828644	0.459786	
13.21	0.0105906	0.00710067	0.464811	
13.22	0.0103407	0.00592825	0.469913	
13.23	0.0102032	0.00487484	0.475058	
13.24	0.0101205	0.00390319	0.48029	
13.25	0.0100486	0.00301178	0.485631	
13.26	0.00997482	0.00219847	0.491115	
13.27	0.00988301	0.00147185	0.496695	
13.28	0.00931447	0.00160412	0.502315	
13.29	0.00903948	0.00130273	0.508356	
13.3	0.00870703	0.00108791	0.514252	
13.31	0.00831542	0.000982062	0.520185	
13.32	0.00787637	0.000972457	0.526206	
13.33	0.00741181	0.00102181	0.532298	
13.34	0.00693176	0.0010797	0.538451	
13.35	0.00641658	0.00119663	0.544669	
13.36	0.00586927	0.00137029	0.550933	
13.37	0.00529864	0.00158541	0.557256	
13.38	0.00472161	0.00179648	0.563616	
13.39	0.00374771	0.00260162	0.56992	
13.4	0.00223668	0.0042511	0.576252	
13.41	0.000166819	0.00673326	0.582584	
13.42	-0.00243591	0.00997228	0.588934	
13.43	-0.00500704	0.0130627	0.595338	
13.44	-0.00759902	0.0160864	0.601688	
13.45	-0.0103013	0.0192041	0.608014	
13.46	-0.0133889	0.0227689	0.61433	
13.47	-0.0168027	0.0267117	0.62063	
13.48	-0.0204617	0.0308994	0.626901	
13.49	-0.0243	0.0352253	0.633135	
13.5	-0.028216	0.0395297	0.639319	
13.51	-0.0321474	0.0437689	0.64544	
13.52	-0.0359649	0.0477044	0.651486	
13.53	-0.0394721	0.0511914	0.657431	
13.54	-0.042937	0.0545543	0.663276	
13.55	-0.0462007	0.0575829	0.669008	
13.56	-0.049257	0.060293	0.674616	
13.57	-0.0520712	0.0626558	0.680089	
13.58	-0.0550839	0.0644311	0.685366	
13.59	-0.0608128	0.0640304	0.690625	
13.6	-0.0692863	0.0613974	0.695864	
13.61	-0.0680979	0.0632518	0.700122	
13.62	-0.0660354	0.0646397	0.704287	
13.63	-0.0649298	0.064849	0.708474	
13.64	-0.0641437	0.0641845	0.71258	
13.65	-0.0632767	0.0627997	0.716544	
13.66	-0.0617665	0.0604094	0.720273	
13.67	-0.059668	0.0572936	0.723811	
13.68	-0.0568902	0.053422	0.727113	
13.69	-0.053366	0.0487715	0.730177	
13.7	-0.0490442	0.0433101	0.733011	
13.71	-0.0438781	0.0369971	0.735613	
13.72	-0.0378391	0.0298278	0.737993	
13.73	-0.0308782	0.0217615	0.740162	
13.74	-0.0229465	0.0127278	0.74214	
13.75	-0.0139958	0.00269597	0.74395	
13.76	-0.00398286	-0.00837858	0.745608	
13.77	0.00713999	-0.0205526	0.74716	
13.78	0.0194102	-0.0338626	0.748638	
13.79	0.0236794	-0.0428969	0.747728	
13.8	0.0198336	-0.0452299	0.744977	
13.81	0.0173608	-0.0449676	0.741667	
13.82	0.0154622	-0.0424748	0.738219	
13.83	0.01436	-0.0378936	0.734856	
13.84	0.0140482	-0.0307399	0.73144	
13.85	0.011805	-0.0252383	0.728966	
13.86	0.00896458	-0.0231504	0.727824	
13.87	0.00763704	-0.0223317	0.726983	
13.88	0.00665816	-0.0218398	0.724979	
13.89	0.00505405	-0.0204168	0.722296	
13.9	0.00353311	-0.0190356	0.71965	
13.91	0.00214033	-0.0176948	0.717077	
13.92	0.000821209	-0.0164149	0.714554	
13.93	-0.000438072	-0.0151975	0.712063	
13.94	-0.00163198	-0.0140554	0.709526	
13.95	-0.00270627	-0.0130393	0.706781	
13.96	-0.00365182	-0.0121503	0.703803	
13.97	-0.00447593	-0.0113808	0.700594	
13.98	-0.00518539	-0.0107274	0.697158	
13.99	-0.00578494	-0.0101856	0.693501	
14	-0.00631658	-0.00977219	0.689683	
14.01	-0.006858	-0.0094382	0.686191	
14.02	-0.00743481	-0.00918121	0.682561	
14.03	-0.00801452	-0.00910849	0.678811	
14.04	-0.00875352	-0.00908698	0.674954	
14.05	-0.00956752	-0.00922171	0.670984	
14.06	-0.0104762	-0.00951341	0.666893	
14.07	-0.011499	-0.00995487	0.662685	
14.08	-0.0126427	-0.010547	0.658368	
14.09	-0.0139062	-0.0112827	0.653956	
14.1	-0.0152808	-0.0121562	0.649464	
14.11	-0.0156619	-0.0130126	0.645399	
14.12	-0.0152411	-0.0135296	0.641734	
14.13	-0.0147408	-0.0139236	0.638074	
14.14	-0.0141865	-0.0142281	0.634281	
14.15	-0.0136553	-0.014563	0.630322	
14.16	-0.0131809	-0.0149993	0.626177	
14.17	-0.0127386	-0.0154389	0.621887	
14.18	-0.0123276	-0.015888	0.617437	
14.19	-0.0118781	-0.0162024	0.61285	
14.2	-0.0107618	-0.0151112	0.608202	
14.21	-0.00897363	-0.0126136	0.603385	
14.22	-0.00659445	-0.0086245	0.598364	
14.23	-0.00700075	-0.00945901	0.591726	
14.24	-0.00680954	-0.0148733	0.584178	
14.25	-0.00743015	-0.0168544	0.578296	
14.26	-0.0070938	-0.0169358	0.572771	
14.27	-0.00644838	-0.016444	0.567076	
14.28	-0.00560795	-0.0157311	0.561158	
14.29	-0.00446365	-0.0144298	0.555218	
14.3	-0.00268771	-0.0119824	0.549198	
14.31	-0.000283816	-0.00850259	0.54306	
14.32	0.00273393	-0.00406781	0.53679	
14.33	0.00633687	0.00123172	0.530402	
14.34	0.0105163	0.00733254	0.523892	
14.35	0.0101095	0.0072143	0.514637	
14.36	0.00979069	0.00206181	0.503679	
14.37	0.0104618	-0.0019281	0.493782	
14.38	0.0107538	-0.00288529	0.486189	
14.39	0.0117292	-0.00193252	0.479493	
14.4	0.0131681	-0.000549849	0.472679	
14.41	0.0148214	0.0012065	0.465917	
14.42	0.0169287	0.0034352	0.459123	
14.43	0.0194268	0.00602247	0.452325	
14.44	0.0221417	0.00894642	0.445506	
14.45	0.025067	0.0121364	0.438668	
14.46	0.028163	0.015493	0.431828	
14.47	0.0313904	0.0189453	0.424999	
14.48	0.0347094	0.0224276	0.418196	
14.49	0.0380693	0.0258663	0.411432	
14.5	0.041424	0.0292017	0.404722	
14.51	0.0447265	0.032379	0.398078	
14.52	0.0479377	0.0353562	0.391518	
14.53	0.0510157	0.038086	0.385056	
14.54	0.0539502	0.0405678	0.378702	
14.55	0.0566266	0.0426752	0.372475	
14.56	0.0590123	0.0443802	0.366391	
14.57	0.0610608	0.0456439	0.360463	
14.58	0.0627253	0.0464273	0.354705	
14.59	0.0639441	0.0466727	0.349127	
14.6	0.0646855	0.0463726	0.343745	
14.61	0.0650094	0.0456218	0.338579	
14.62	0.0648642	0.0443612	0.333622	
14.63	0.0641332	0.042474	0.328883	
14.64	0.0628109	0.0399741	0.324377	
14.65	0.0608485	0.0368197	0.3201	
14.66	0.0581905	0.0329641	0.316061	
14.67	0.0546156	0.028461	0.312254	
14.68	0.0503644	0.0231851	0.308681	
14.69	0.0453793	0.0171543	0.30537	
14.7	0.0396504	0.0103261	0.302309	
14.71	0.0329248	0.00271823	0.299487	
14.72	0.0253173	-0.00577145	0.296883	
14.73	0.0167989	-0.015136	0.294498	
14.74	0.00732408	-0.0254159	0.292304	
14.75	-0.00315114	-0.0366534	0.290277	
14.76	-0.0146745	-0.0488926	0.288393	
14.77	-0.0273006	-0.0621848	0.28661	
14.78	-0.0268114	-0.0665734	0.286067	
14.79	-0.0242112	-0.0664014	0.285205	
14.8	-0.0230258	-0.0653013	0.284205	
14.81	-0.0225974	-0.0622718	0.282838	
14.82	-0.0232516	-0.0578251	0.281213	
14.83	-0.0225084	-0.0571423	0.280238	
14.84	-0.021918	-0.0569166	0.27975	
14.85	-0.0214593	-0.0567098	0.279536	
14.86	-0.0210414	-0.0564908	0.279509	
14.87	-0.020636	-0.05627	0.279658	
14.88	-0.0202613	-0.0561169	0.279946	
14.89	-0.0196913	-0.0557493	0.280393	
14.9	-0.0191607	-0.0553123	0.281019	
14.91	-0.0185721	-0.0549262	0.281842	
14.92	-0.0179655	-0.0545787	0.282846	
14.93	-0.0174276	-0.0542692	0.283995	
14.94	-0.0168921	-0.0539693	0.28538	
14.95	-0.0163429	-0.0536602	0.287087	
14.96	-0.015787	-0.0533344	0.289109	
14.97	-0.015217	-0.052994	0.291445	
14.98	-0.0146255	-0.0526396	0.294083	
14.99	-0.0139681	-0.0522813	0.297021	
15	-0.0132121	-0.0519226	0.300161	
15.01	-0.0123966	-0.0515767	0.303244	
15.02	-0.0115153	-0.0512606	0.306265	
15.03	-0.0105443	-0.0509735	0.309229	
15.04	-0.00946206	-0.0507125	0.312137	
15.05	-0.00832457	-0.0502557	0.31499	
15.06	-0.00693539	-0.0501511	0.31779	
15.07	-0.00550792	-0.0497903	0.320507	
15.08	-0.00396698	-0.0491054	0.323129	
15.09	-0.00215379	-0.049031	0.325674	
15.1	-0.000261822	-0.0488179	0.328094	
15.11	0.00173114	-0.0484957	0.330373	
15.12	0.00380811	-0.0481107	0.332498	
15.13	0.0059848	-0.0477153	0.334465	
15.14	0.00828829	-0.0472916	0.33627	
15.15	0.0105958	-0.0468403	0.337798	
15.16	0.0113481	-0.0465544	0.338739	
15.17	0.0108328	-0.0499592	0.339996	
15.18	0.00846312	-0.0563911	0.34125	
15.19	0.00417068	-0.0656829	0.342409	
15.2	-0.00207323	-0.0778413	0.343339	
15.21	-0.0103274	-0.0928878	0.343905	
15.22	-0.017945	-0.107937	0.343033	
15.23	-0.00423678	-0.102345	0.337857	
15.24	0.00565748	-0.0874007	0.335199	
15.25	0.00985462	-0.0757427	0.334652	
15.26	0.0112667	-0.0650388	0.334905	
15.27	0.00869121	-0.0551635	0.33599	
15.28	0.00208072	-0.0463807	0.337292	
15.29	0.000670551	-0.0479001	0.342694	
15.3	-0.00126407	-0.0511365	0.350098	
15.31	-0.000755862	-0.0499731	0.356047	
15.32	-0.00186953	-0.0472773	0.361255	
15.33	-0.00490145	-0.0434201	0.362743	
15.34	-0.00629078	-0.0405247	0.363063	
15.35	-0.00867737	-0.0383487	0.364247	
15.36	-0.00807106	-0.0361486	0.365638	
15.37	-0.0111137	-0.0343515	0.363692	
15.38	-0.013702	-0.0321815	0.36223	
15.39	-0.0155715	-0.0303296	0.362385	
15.4	-0.0178797	-0.0278304	0.365506	
15.41	-0.0202748	-0.0245429	0.37062	
15.42	-0.0218466	-0.0218781	0.377122	
15.43	-0.0234115	-0.0194084	0.383651	
15.44	-0.0250179	-0.0169272	0.390217	
15.45	-0.0263708	-0.0149779	0.396728	
15.46	-0.0276193	-0.0131192	0.403116	
15.47	-0.0288501	-0.0113691	0.409465	
15.48	-0.0300241	-0.00976984	0.415755	
15.49	-0.0312866	-0.00812096	0.421973	
15.5	-0.0325876	-0.00649319	0.428126	
15.51	-0.0338962	-0.0049682	0.434179	
15.52	-0.0344097	-0.00446569	0.440305	
15.53	-0.0340124	-0.00524269	0.446256	
15.54	-0.0335215	-0.00621846	0.451902	
15.55	-0.0326596	-0.00765614	0.457407	
15.56	-0.0311826	-0.00980992	0.462798	
15.57	-0.0295122	-0.0121903	0.468003	
15.58	-0.0275608	-0.0148739	0.473069	
15.59	-0.0252814	-0.0179084	0.477992	
15.6	-0.0226205	-0.021352	0.48277	
15.61	-0.0262085	-0.0215673	0.483693	
15.62	-0.0296556	-0.0190309	0.485983	
15.63	-0.0328437	-0.0153101	0.488636	
15.64	-0.0351363	-0.0105497	0.491782	
15.65	-0.0366047	-0.00457112	0.495056	
15.66	-0.0372074	0.00269381	0.498802	
15.67	-0.0368927	0.011483	0.502724	
15.68	-0.0367813	0.0224849	0.506887	
15.69	-0.0344685	0.0349809	0.511289	
15.7	-0.0336132	0.0482489	0.516452	
15.71	-0.0425856	0.0515113	0.522814	
15.72	-0.0538078	0.0485788	0.528371	
15.73	-0.0603629	0.0472884	0.533386	
15.74	-0.06444	0.0463657	0.537964	
15.75	-0.0665797	0.0450705	0.541554	
15.76	-0.0670485	0.0428867	0.544056	
15.77	-0.0660418	0.0395901	0.545621	
15.78	-0.0638194	0.035384	0.546835	
15.79	-0.0604263	0.0302034	0.547725	
15.8	-0.0558804	0.0240112	0.548324	
15.81	-0.0501812	0.016771	0.548647	
15.82	-0.0433276	0.00844853	0.548728	
15.83	-0.0353096	-0.000994172	0.54859	
15.84	-0.0261124	-0.0115978	0.548268	
15.85	-0.0157141	-0.0234094	0.54779	
15.86	-0.0143761	-0.0270659	0.547748	
15.87	-0.0108584	-0.0292904	0.547957	
15.88	-0.00734408	-0.0341561	0.547689	
15.89	-0.00987868	-0.0326296	0.546574	
15.9	-0.011097	-0.0310866	0.544752	
15.91	-0.0120221	-0.0308921	0.542078	
15.92	-0.0126058	-0.0308583	0.539453	
15.93	-0.012978	-0.030922	0.536941	
15.94	-0.0132207	-0.0310093	0.534544	
15.95	-0.013454	-0.0310458	0.532002	
15.96	-0.0137411	-0.0310045	0.52924	
15.97	-0.0141224	-0.0308276	0.52624	
15.98	-0.0145201	-0.0306114	0.523018	
15.99	-0.0149456	-0.0303451	0.519583	
16	-0.0154303	-0.0300545	0.515996	
16.01	-0.0159307	-0.0298206	0.512704	
16.02	-0.0165423	-0.02953	0.509284	
16.03	-0.0172872	-0.0292425	0.505753	
16.04	-0.0181593	-0.0289982	0.502225	
16.05	-0.0192051	-0.0287978	0.498783	
16.06	-0.0204262	-0.028635	0.495512	
16.07	-0.0218326	-0.0285149	0.49238	
16.08	-0.023417	-0.0284576	0.489372	
16.09	-0.0251877	-0.0284389	0.486513	
16.1	-0.0268282	-0.027644	0.483837	
16.11	-0.0269997	-0.0243733	0.481488	
16.12	-0.0277531	-0.0251643	0.477649	
16.13	-0.0283189	-0.0257445	0.473904	
16.14	-0.02832	-0.0252844	0.47023	
16.15	-0.0282223	-0.0247139	0.466356	
16.16	-0.02781	-0.0236696	0.46247	
16.17	-0.0281714	-0.0239844	0.458093	
16.18	-0.0283281	-0.0239572	0.453621	
16.19	-0.0283949	-0.0236953	0.448999	
16.2	-0.0283892	-0.0232714	0.444217	
16.21	-0.0283078	-0.0226869	0.439321	
16.22	-0.028122	-0.021965	0.434264	
16.23	-0.0278318	-0.0210974	0.429098	
16.24	-0.02742	-0.02003	0.423872	
16.25	-0.0271027	-0.019052	0.418442	
16.26	-0.0268204	-0.018118	0.412737	
16.27	-0.0264296	-0.0170154	0.406909	
16.28	-0.0257933	-0.015567	0.40105	
16.29	-0.0241863	-0.012747	0.395564	
16.3	-0.0233642	-0.0108545	0.389492	
16.31	-0.0222574	-0.00871468	0.383597	
16.32	-0.0208604	-0.00633742	0.377827	
16.33	-0.0192573	-0.00377357	0.372	
16.34	-0.0175018	-0.00100114	0.36611	
16.35	-0.0158191	0.00166577	0.360089	
16.36	-0.0139652	0.0044765	0.35417	
16.37	-0.0118553	0.00762994	0.348206	
16.38	-0.00933632	0.0113497	0.342158	
16.39	-0.00635876	0.0157001	0.336062	
16.4	-0.00290967	0.0206759	0.330007	
16.41	0.000879863	0.0260425	0.323856	
16.42	0.0049685	0.03171	0.317613	
16.43	0.0093047	0.0375901	0.311264	
16.44	0.0138787	0.0436532	0.304824	
16.45	0.0187026	0.0499192	0.298331	
16.46	0.0237047	0.0562507	0.291769	
16.47	0.0287562	0.0624635	0.285152	
16.48	0.0337026	0.068343	0.278431	
16.49	0.0386904	0.0741113	0.271642	
16.5	0.0429245	0.0788584	0.264803	
16.51	0.0466845	0.0827275	0.257993	
16.52	0.050455	0.0864131	0.251112	
16.53	0.0521	0.0900323	0.244048	
16.54	0.0476294	0.0924716	0.236314	
16.55	0.0378849	0.0942535	0.228192	
16.56	0.0379645	0.0909001	0.222234	
16.57	0.0413766	0.086109	0.215915	
16.58	0.0414281	0.080914	0.209704	
16.59	0.0389236	0.0744782	0.204012	
16.6	0.0350167	0.0672899	0.199418	
16.61	0.0295617	0.0588893	0.195301	
16.62	0.0235052	0.0501393	0.191182	
16.63	0.0170516	0.0412973	0.186838	
16.64	0.0101385	0.0322553	0.182247	
16.65	0.00263519	0.0228139	0.177484	
16.66	-0.00554316	0.0128243	0.172798	
16.67	-0.0144701	0.00216892	0.168267	
16.68	-0.0241959	-0.00920805	0.16388	
16.69	-0.0347728	-0.0213568	0.159625	
16.7	-0.0462656	-0.0343436	0.155471	
16.71	-0.0586928	-0.0482728	0.151403	
16.72	-0.0581228	-0.0540573	0.148768	
16.73	-0.0542051	-0.054356	0.146262	
16.74	-0.0518586	-0.0526641	0.143334	
16.75	-0.0509186	-0.0489104	0.140562	
16.76	-0.0506399	-0.042816	0.13821	
16.77	-0.0494162	-0.0418892	0.136587	
16.78	-0.0489585	-0.0417666	0.134964	
16.79	-0.0485338	-0.0415033	0.133603	
16.8	-0.0481172	-0.0411647	0.132548	
16.81	-0.0482886	-0.0413823	0.1318	
16.82	-0.0484541	-0.0417301	0.131271	
16.83	-0.0480137	-0.0413366	0.131046	
16.84	-0.0476183	-0.0410243	0.131128	
16.85	-0.04711	-0.0407044	0.131503	
16.86	-0.0462971	-0.0401255	0.132197	
16.87	-0.0454634	-0.0395762	0.133168	
16.88	-0.0445841	-0.0390422	0.13444	
16.89	-0.0436565	-0.0385342	0.136	
16.9	-0.0426929	-0.0380496	0.137846	
16.91	-0.0416822	-0.0375813	0.139987	
16.92	-0.0408486	-0.0370806	0.142391	
16.93	-0.0423549	-0.0365385	0.143418	
16.94	-0.043703	-0.035691	0.144076	
16.95	-0.0433319	-0.034888	0.144728	
16.96	-0.0415185	-0.033991	0.147195	
16.97	-0.0408785	-0.0334647	0.150868	
16.98	-0.0440003	-0.032702	0.153046	
16.99	-0.0462226	-0.0317823	0.154445	
17	-0.0476257	-0.0311139	0.155171	
17.01	-0.048657	-0.0305826	0.15548	
17.02	-0.0495681	-0.0301406	0.156027	
17.03	-0.0504359	-0.0298121	0.156793	
17.04	-0.0525076	-0.0314329	0.158203	
17.05	-0.0562167	-0.0359778	0.160259	
17.06	-0.0615658	-0.043415	0.162904	
17.07	-0.0685409	-0.0536857	0.165961	
17.08	-0.0739633	-0.0629787	0.168669	
17.09	-0.0744522	-0.0640252	0.169298	
17.1	-0.0663257	-0.0555678	0.169294	
17.11	-0.062013	-0.0459779	0.169266	
17.12	-0.0614548	-0.0368968	0.169445	
17.13	-0.0615838	-0.0324786	0.171777	
17.14	-0.0622279	-0.0332446	0.175791	
17.15	-0.0623789	-0.0334466	0.179285	
17.16	-0.0626186	-0.0333663	0.182882	
17.17	-0.0628728	-0.0332965	0.18666	
17.18	-0.0631044	-0.033323	0.190653	
17.19	-0.0633364	-0.033372	0.19481	
17.2	-0.063572	-0.0334527	0.199136	
17.21	-0.0638081	-0.0335703	0.203633	
17.22	-0.0640843	-0.0336491	0.208286	
17.23	-0.0644221	-0.0336295	0.213085	
17.24	-0.064849	-0.0334606	0.218047	
17.25	-0.0653069	-0.0330087	0.223136	
17.26	-0.0658246	-0.0325722	0.228418	
17.27	-0.0664744	-0.0321502	0.23382	
17.28	-0.0672105	-0.031528	0.239342	
17.29	-0.068054	-0.0307303	0.244974	
17.3	-0.0694456	-0.028854	0.250761	
17.31	-0.0711768	-0.026324	0.256895	
17.32	-0.072291	-0.0249681	0.263172	
17.33	-0.0737264	-0.0232574	0.269211	
17.34	-0.0754162	-0.0211662	0.275362	
17.35	-0.077361	-0.0187052	0.281604	
17.36	-0.0795644	-0.0158897	0.287925	
17.37	-0.0820299	-0.0127265	0.294335	
17.38	-0.0847574	-0.00924214	0.300805	
17.39	-0.0876728	-0.00558855	0.307331	
17.4	-0.0904343	-0.00217469	0.313966	
17.41	-0.093494	0.00143484	0.320533	
17.42	-0.0965179	0.00492248	0.327101	
17.43	-0.0998347	0.00873444	0.333718	
17.44	-0.103244	0.012551	0.340358	
17.45	-0.106098	0.0154935	0.34695	
17.46	-0.109255	0.0179661	0.353476	
17.47	-0.113774	0.0169921	0.361144	
17.48	-0.116513	0.0175908	0.367274	
17.49	-0.118572	0.0155503	0.374643	
17.5	-0.119454	0.015732	0.380247	
17.51	-0.118092	0.0177125	0.385496	
17.52	-0.117999	0.0189275	0.390892	
17.53	-0.118338	0.0194346	0.396419	
17.54	-0.118943	0.0196853	0.401937	
17.55	-0.119562	0.0197314	0.407372	
17.56	-0.12007	0.0196379	0.412687	
17.57	-0.120415	0.0193935	0.417863	
17.58	-0.120572	0.0189011	0.42288	
17.59	-0.120498	0.0181487	0.427721	
17.6	-0.12015	0.0170914	0.432384	
17.61	-0.119427	0.0156008	0.436841	
17.62	-0.118231	0.0135859	0.441075	
17.63	-0.116596	0.0110998	0.445095	
17.64	-0.114493	0.00811223	0.448895	
17.65	-0.111857	0.0045587	0.452473	
17.66	-0.108627	0.000372603	0.455811	
17.67	-0.104761	-0.00447905	0.458908	
17.68	-0.100223	-0.0100288	0.461758	
17.69	-0.0949435	-0.0163409	0.464361	
17.7	-0.0888839	-0.0234578	0.466728	
17.71	-0.0820056	-0.0314169	0.468862	
17.72	-0.074276	-0.0402503	0.470775	
17.73	-0.0656588	-0.0499971	0.472484	
17.74	-0.0561099	-0.0607031	0.474009	
17.75	-0.0455916	-0.0724129	0.475376	
17.76	-0.0340628	-0.0851678	0.476605	
17.77	-0.0351299	-0.0902204	0.475367	
17.78	-0.0386164	-0.0897501	0.472933	
17.79	-0.0408776	-0.0875553	0.47051	
17.8	-0.0424299	-0.083925	0.468034	
17.81	-0.0434697	-0.0789311	0.465615	
17.82	-0.0439351	-0.0727931	0.463503	
17.83	-0.0465087	-0.0701351	0.46185	
17.84	-0.0476986	-0.0690875	0.460616	
17.85	-0.0484508	-0.0684411	0.458936	
17.86	-0.049547	-0.067151	0.456902	
17.87	-0.0506125	-0.065852	0.454685	
17.88	-0.050939	-0.0631114	0.45246	
17.89	-0.0513913	-0.0600354	0.449924	
17.9	-0.0524135	-0.0605018	0.446389	
17.91	-0.0527734	-0.0605996	0.442331	
17.92	-0.0528979	-0.0602973	0.437897	
17.93	-0.0517537	-0.0609072	0.433032	
17.94	-0.0517875	-0.0605143	0.428477	
17.95	-0.0518532	-0.059967	0.423985	
17.96	-0.0518063	-0.059771	0.419523	
17.97	-0.0516534	-0.0597941	0.415116	
17.98	-0.0513831	-0.0598845	0.410751	
17.99	-0.0509526	-0.0600491	0.406415	
18	-0.0506875	-0.0602561	0.402508	
18.01	-0.050645	-0.0604225	0.398654	
18.02	-0.0509977	-0.0606396	0.394894	
18.03	-0.051292	-0.0611033	0.391251	
18.04	-0.0519556	-0.0613498	0.387593	
18.05	-0.0527987	-0.0616014	0.383846	
18.06	-0.0537607	-0.0620121	0.379988	
18.07	-0.0548695	-0.0625593	0.37603	
18.08	-0.0561338	-0.0632261	0.371986	
18.09	-0.0575539	-0.0640029	0.367874	
18.1	-0.0591145	-0.0648872	0.363713	
