0	0	-1.97626e-323	0	0	0	1.97626e-323	0	0	8.89364e-307	-nan	1.1737e-315	-5.20125e-307	5.85927e-307	1.97626e-323	0	0	1.87222e-310	-3.12398e+147	
19.48	-3.79265	0.116479	-1.00989	-0.863776	-0.356193	-0.182934	-0.0239729	-0.0245353	0.484981	0.153697	-0.054713	-0.0347713	3.62239	0.989232	1.45718	-0.890801	0.49029	1.60117	
19.49	-3.93625	-0.0682855	-0.878541	-0.96048	-0.392197	-0.198695	-0.0228945	-0.0254828	0.43474	0.172341	-0.0536605	-0.0299538	3.92781	1.09517	1.60785	-0.976825	0.836547	1.97244	
19.5	-3.9557	0.128975	-1.03878	-0.89465	-0.387471	-0.184528	-0.0211545	-0.0237555	0.481295	0.16678	-0.0582765	-0.0326374	3.86167	1.00803	1.53166	-0.982295	0.489341	1.65994	
19.51	-3.96981	0.147287	-1.05003	-0.889271	-0.391363	-0.181982	-0.0199498	-0.0227875	0.483999	0.167019	-0.0598226	-0.0321139	3.87798	0.973336	1.51343	-1.00353	0.457843	1.63343	
19.52	-3.97756	0.179139	-1.07137	-0.878152	-0.390312	-0.178233	-0.0188528	-0.0216499	0.491833	0.166657	-0.0616197	-0.0318811	3.87068	0.932585	1.48542	-1.01742	0.400482	1.57981	
19.53	-4.03692	0.0875193	-1.00309	-0.927081	-0.401175	-0.181125	-0.0177214	-0.0211486	0.478902	0.172611	-0.0621679	-0.0301776	3.97742	0.928271	1.50965	-1.06249	0.562064	1.73608	
19.54	-4.09265	0.115818	-1.03097	-0.929884	-0.407635	-0.175652	-0.0160369	-0.0206582	0.490029	0.175317	-0.0643331	-0.0296202	4.02443	0.893486	1.49793	-1.0924	0.510243	1.69715	
19.55	-3.90532	0.252141	-1.10251	-0.829826	-0.363051	-0.158369	-0.0157645	-0.017008	0.528535	0.158026	-0.0665245	-0.0319572	3.73339	0.668926	1.26359	-1.06501	0.231903	1.33825	
19.56	-3.97696	0.266603	-1.11994	-0.841931	-0.373993	-0.156033	-0.0142112	-0.0175304	0.526644	0.163268	-0.0675786	-0.0300103	3.81869	0.689846	1.30358	-1.08913	0.21781	1.36455	
19.57	-3.99514	0.298845	-1.14273	-0.834696	-0.371359	-0.150199	-0.0129575	-0.0170878	0.533484	0.164292	-0.0686673	-0.0288781	3.82007	0.657345	1.28326	-1.10042	0.158923	1.31498	
19.58	-4.00159	0.331377	-1.16317	-0.824897	-0.366819	-0.144123	-0.0117909	-0.0166477	0.539526	0.165176	-0.0694833	-0.0276339	3.8084	0.621751	1.25764	-1.10783	0.0983802	1.26012	
19.59	-4.00464	0.363769	-1.18262	-0.814855	-0.361323	-0.137866	-0.0106767	-0.0162357	0.545367	0.165868	-0.0700383	-0.0263473	3.79232	0.585755	1.23066	-1.11336	0.0375569	1.20366	
19.6	-4.00578	0.396013	-1.20134	-0.805007	-0.355238	-0.131539	-0.00961267	-0.0158655	0.55093	0.166583	-0.0703652	-0.0250173	3.77397	0.550377	1.20358	-1.11741	-0.0230777	1.14693	
19.61	-4.00618	0.427443	-1.21909	-0.796031	-0.348642	-0.1252	-0.00860102	-0.0155107	0.556226	0.167281	-0.0704574	-0.0236855	3.75433	0.51585	1.17674	-1.12021	-0.0824341	1.09075	
19.62	-4.06972	0.415562	-1.21229	-0.825194	-0.356579	-0.123994	-0.00731505	-0.016136	0.549604	0.17467	-0.0701675	-0.0213643	3.84395	0.552251	1.23068	-1.14131	-0.0517043	1.15585	
19.63	-4.08109	0.446808	-1.23116	-0.821256	-0.352551	-0.118384	-0.00628617	-0.0159696	0.553992	0.175701	-0.0698569	-0.0200904	3.83916	0.52237	1.21103	-1.147	-0.108655	1.10513	
19.64	-4.08331	0.478079	-1.24786	-0.815746	-0.347433	-0.11297	-0.00537013	-0.015787	0.556695	0.176268	-0.0692342	-0.018862	3.8261	0.4926	1.18965	-1.14947	-0.165831	1.05206	
19.65	-3.42782	0.346552	-1.00939	-0.217388	-0.320502	-0.100955	-0.00578156	-0.0193982	0.574762	0.164939	-0.0688584	-0.0138832	3.0994	-0.380366	0.3558	-1.16031	-0.199583	0.210661	
19.66	-3.70554	0.202297	-0.939633	-0.478095	-0.327862	-0.110261	-0.00541437	-0.0202386	0.550845	0.177701	-0.0672717	-0.0107747	3.53806	0.28601	0.980199	-1.14221	0.157967	0.906999	
19.67	-3.73426	0.224358	-0.955101	-0.501294	-0.323367	-0.106121	-0.00469727	-0.0199739	0.550599	0.175957	-0.0659318	-0.00985587	3.56318	0.314228	1.0118	-1.14112	0.124207	0.908247	
19.68	-3.70041	0.241875	-0.956579	-0.479581	-0.31171	-0.100007	-0.00428402	-0.0194195	0.554897	0.171069	-0.0645847	-0.00935373	3.49437	0.247709	0.947896	-1.13243	0.0739586	0.820884	
19.69	-3.68492	0.255662	-0.957713	-0.477842	-0.301933	-0.0958679	-0.00395381	-0.0188895	0.554613	0.167342	-0.0630426	-0.00881906	3.46182	0.227691	0.928656	-1.12346	0.0405795	0.777611	
19.7	-3.66781	0.322169	-1.00119	-0.516401	-0.291791	-0.0890981	-0.00336363	-0.0174758	0.544363	0.164112	-0.06111	-0.00862482	3.42773	0.218784	0.917039	-1.11307	-0.0649371	0.729273	
19.71	-3.64769	0.365271	-1.02334	-0.52743	-0.280485	-0.0858862	-0.00330297	-0.0165846	0.53926	0.158912	-0.0591535	-0.00872479	3.38841	0.213139	0.907052	-1.09556	-0.133907	0.684447	
19.72	-3.70841	0.561875	-1.18386	-0.655959	-0.25406	-0.0753968	-0.00309711	-0.0121689	0.538078	0.155776	-0.0579147	-0.0118264	3.34653	0.242553	0.920351	-1.04317	-0.413756	0.596263	
19.73	-3.69212	0.29517	-0.969011	-0.504229	-0.269554	-0.086936	-0.00344174	-0.0166015	0.552276	0.153075	-0.0571285	-0.00776048	3.41491	0.213833	0.921725	-1.09556	-0.048296	0.673073	
19.74	-3.69872	0.313274	-0.977071	-0.535058	-0.261883	-0.0848901	-0.00338203	-0.015482	0.547267	0.150933	-0.0557597	-0.00775916	3.40017	0.212999	0.921264	-1.08525	-0.078807	0.651907	
19.75	-3.69089	0.345553	-0.992787	-0.57277	-0.252521	-0.0832769	-0.00348722	-0.0140529	0.538157	0.148454	-0.0541984	-0.00799152	3.36972	0.218353	0.921842	-1.0672	-0.126192	0.629453	
19.76	-3.62837	0.346797	-0.976402	-0.581845	-0.233262	-0.0816889	-0.004247	-0.0123481	0.532483	0.143758	-0.0527015	-0.0082459	3.27081	0.21687	0.900941	-1.03011	-0.137538	0.596457	
19.77	-3.65022	0.368047	-0.989297	-0.629902	-0.226298	-0.0819731	-0.00453062	-0.0108931	0.526145	0.142133	-0.0515276	-0.00855877	3.27322	0.228495	0.91368	-1.02199	-0.163156	0.593294	
19.78	-3.6675	0.373502	-0.989629	-0.678984	-0.218758	-0.0841548	-0.00505781	-0.00937561	0.519435	0.141327	-0.0504805	-0.00879641	3.26959	0.246925	0.930335	-1.01171	-0.16287	0.605263	
19.79	-3.67014	0.345567	-0.963657	-0.719714	-0.207657	-0.0869041	-0.00588566	-0.00769591	0.516119	0.140572	-0.0497376	-0.00885134	3.24235	0.264005	0.940352	-0.995653	-0.119382	0.624258	
19.8	-3.14409	-0.705611	-0.140086	-0.49146	-0.202297	-0.0886694	-0.00633779	-0.00644418	0.517845	0.140176	-0.0493492	-0.00815634	2.54541	-0.0479848	0.55197	-0.257895	1.16318	0.424454	
19.81	-2.1055	-2.48123	1.25437	-0.105253	-0.18641	-0.0908182	-0.00740623	-0.00362586	0.503509	0.139409	-0.0481973	-0.00900468	1.18796	-0.551422	-0.126993	1.13967	3.31602	0.0631072	
19.82	-2.12314	-2.52672	1.27143	-0.191491	-0.173199	-0.0969812	-0.0088928	-0.00142587	0.50082	0.139047	-0.0477047	-0.00926341	1.16943	-0.484806	-0.075328	1.15372	3.38383	0.141097	
19.83	-8.94841	-2.09983	-0.254986	-3.40111	9.97289	8.46498	1.98142	-9.38609	-1.1247	2.02994	-0.131137	0.0663569	-1.96218	-0.850783	-0.0081071	0.00341805	-10.0299	1.39421	
19.84	-3.62677	-0.860675	-0.0802886	-2.0692	2.355	2.19378	0.938016	0.159194	0.363174	0.384766	-0.0639709	-0.00710135	-0.0489201	-0.185936	-0.0013139	-0.00226045	-1.37589	-0.0851458	
19.85	-1.22609	-2.01765	1.11122	0.048661	0.568768	0.555538	0.232904	-0.883567	0.344066	0.254394	-0.0491137	0.00833527	0.00376823	-0.0465568	0.00146272	0.000480898	1.61519	0.808479	
19.86	-1.19727	-2.21151	1.2349	0.145222	0.576094	0.586846	0.2518	-0.954414	0.354119	0.245376	-0.0476742	0.00912768	-0.0092422	-0.0524138	0.00129741	0.000787562	1.75305	0.807842	
19.87	-1.23044	-2.23013	1.22736	0.153522	0.601919	0.613989	0.259287	-0.997873	0.360375	0.238542	-0.0465427	0.00810453	-0.0139274	-0.0526639	0.00132457	0.000806152	1.68947	0.764166	
19.88	-1.89678	0.216142	-0.533033	0.609932	1.46574	1.35793	0.420969	-1.66982	0.311257	0.207465	-0.0305279	-0.0163824	-0.211411	-0.079029	0.000634672	-0.000768686	-2.77797	-1.02205	
19.89	-3.18569	-2.05113	0.620697	-0.300422	-0.327983	0.0668263	0.023882	-0.0346536	0.660175	0.0530685	-0.0412724	-0.0347453	1.99171	-1.19323	-0.367732	1.62678	2.15488	-1.41405	
19.9	-2.33734	-2.41317	1.03658	-0.239849	0.304239	0.472591	0.170499	-0.608322	0.511299	0.163506	-0.045063	-0.0116336	0.90674	-0.680211	-0.223951	0.870346	2.01082	-0.319894	
19.91	-2.34384	-2.24591	0.916031	-0.323423	0.387625	0.540406	0.188563	-0.665105	0.481391	0.170032	-0.0436136	-0.0117748	0.846022	-0.627226	-0.190261	0.808975	1.69338	-0.30957	
19.92	-2.3753	-2.21426	0.873041	-0.379964	0.399805	0.559392	0.195026	-0.670738	0.475856	0.165478	-0.0423776	-0.0125758	0.855624	-0.614448	-0.172628	0.807273	1.60488	-0.332146	
19.93	-2.34425	-1.66669	0.538389	-0.30952	0.4742	0.653028	0.231627	-0.76606	0.460426	0.161325	-0.0405764	-0.0131693	0.773094	-0.494045	-0.102505	0.677151	0.701188	-0.635947	
19.94	-2.37643	-1.88095	0.642892	-0.378765	0.456936	0.63903	0.229362	-0.738095	0.469027	0.154973	-0.0400682	-0.0136845	0.80758	-0.521348	-0.106759	0.721179	0.977536	-0.560491	
19.95	-2.40106	-1.92912	0.649072	-0.421778	0.468563	0.575494	0.173589	-0.7108	0.472007	0.146122	-0.0389001	-0.0140986	0.831273	-0.504524	-0.0895059	0.72515	1.09551	-0.524327	
19.96	-1.50675	-1.9147	0.820554	-0.0721152	0.76484	0.801874	0.320611	-0.98443	0.416231	0.166505	-0.0382657	-1.78794e-05	-0.0454157	-0.038093	0.000978951	0.000892147	0.687628	0.0511823	
19.97	-1.69719	-1.11438	0.318054	-0.150588	0.972506	0.979754	0.344259	-1.04034	0.395524	0.162549	-0.0361097	-0.00337609	-0.120764	-0.0109884	0.000864429	0.00100196	-0.585976	-0.472595	
19.98	-1.67471	-1.17221	0.340117	-0.232333	1.01713	0.982181	0.346331	-1.05053	0.387044	0.162195	-0.0352824	-0.00630596	-0.126473	-0.0276192	0.000390884	0.00059934	-0.47082	-0.274673	
19.99	-1.58091	-1.6279	0.585533	-0.298802	1.03699	0.927008	0.326036	-1.05724	0.396254	0.15862	-0.0350414	-0.00796121	-0.128853	-0.0484618	-0.000212354	0.000362399	0.20702	0.177191	
20	-1.51464	-1.84179	0.6907	-0.326932	1.08169	0.797058	0.222735	-1.06216	0.39338	0.15192	-0.0335563	-0.00965638	-0.134854	-0.0509795	-0.000311013	0.000245868	0.660738	0.508849	
20.01	-1.47037	-1.82833	0.674869	-0.314463	1.04355	0.689572	0.158147	-1.01063	0.391255	0.134839	-0.0314291	-0.0105731	-0.119659	-0.0370337	7.19983e-05	0.000141544	0.763003	0.529667	
20.02	-9.99294	0.791386	-2.33882	-1.39287	-2.06697	0.237064	0.0717624	-0.112228	0.731141	-0.462942	0.047928	-0.101774	10.0013	-2.76515	0.623118	3.78621	-2.74457	-7.53912	
20.03	-1.31595	-2.55117	1.03106	-0.433125	0.250731	0.0124454	-0.00676598	0.0099879	0.594118	0.0159485	-0.0348349	-0.0131743	0.200704	0.04445	0.00277596	-0.000800842	2.63073	0.592481	
20.04	-0.759264	-1.56098	0.623119	-0.27221	0.139511	0.0231644	-0.000698714	0.00503949	0.34939	0.00435403	-0.0199056	-0.00794432	0.108544	0.0363086	0.00197736	-0.000487747	1.55048	0.325856	
20.05	-0.800887	-1.70364	0.671645	-0.320774	0.151174	0.0242506	-0.00110656	0.0058544	0.368057	0.00259337	-0.0205315	-0.00860456	0.113775	0.0358674	0.00198326	-0.000438651	1.68267	0.349546	
20.06	-0.84211	-1.82659	0.710676	-0.37359	0.162678	0.0262696	-0.00136419	0.007066	0.38521	0.000472613	-0.0210197	-0.00908121	0.118359	0.0352365	0.00197604	-0.000429171	1.79305	0.367766	
20.07	-2.32199	-5.75213	2.22474	-1.19179	1.85228	1.23916	0.332467	-1.96223	0.455717	0.337356	-0.0532776	0.025991	-0.279633	-0.0415474	0.00159844	0.00548178	4.10701	2.00863	
20.08	-3.29107	-3.64699	1.01784	-1.15744	0.0363093	-0.579514	-0.480224	-0.212383	0.576095	7.5743e-05	-0.0220658	-0.0491248	2.07803	1.38939	1.76505	2.36912	4.68039	0.81608	
20.09	-2.26862	-3.23042	1.02636	-0.970494	0.79867	-0.831794	-0.921158	-0.380717	0.498399	0.0486952	-0.0252754	-0.0203878	0.742652	1.14042	1.00269	0.78156	4.43745	1.83805	
20.1	-2.29558	-2.992	0.899497	-1.03588	0.943544	-0.895949	-1.00929	-0.416867	0.469574	0.0609802	-0.0246203	-0.0201745	0.656039	1.36975	1.12342	0.695817	4.31206	2.092	
20.11	-2.34082	-3.00961	0.882387	-1.08431	0.977566	-0.910935	-1.03294	-0.435466	0.471823	0.0591019	-0.0241193	-0.0206396	0.660259	1.43979	1.16061	0.683514	4.3416	2.14838	
20.12	-1.34072	-2.26463	0.730694	-0.448945	1.66651	-0.520344	-1.01634	-0.382276	0.424074	0.0244998	-0.0168925	-0.00555342	-0.180384	0.0981886	0.00238721	0.0028922	2.57824	0.757458	
20.13	-3.15507	-2.84127	0.628644	-1.27677	0.488229	-0.559024	-0.689957	-0.318421	0.61337	-0.00640526	-0.0242084	-0.0332058	1.67773	0.516787	0.861368	0.861743	3.36845	0.532391	
20.14	-2.85269	-3.7414	1.06564	-1.2486	0.980809	-1.05655	-1.07212	-0.486924	0.599833	0.0289577	-0.0253912	-0.0261464	1.18909	2.37396	1.95814	0.654991	5.39255	2.98171	
20.15	-2.46313	-2.15315	0.454278	-1.07095	1.10653	-0.918389	-1.12476	-0.517613	0.450924	0.0349167	-0.0189681	-0.0199069	0.776404	1.21392	0.989626	0.254631	3.28622	1.78426	
20.16	-2.16009	-2.89533	0.801673	-1.05974	1.15554	-1.01683	-1.21357	-0.579832	0.444454	0.0208151	-0.0162641	-0.0173747	0.647968	1.07673	0.867612	0.210156	4.27655	2.33813	
20.17	-2.60394	-2.19847	0.438895	-1.11962	1.14058	-0.929959	-1.13645	-0.542807	0.473193	0.019269	-0.0172525	-0.0225334	0.834857	1.38505	1.09713	0.27289	3.36914	1.85349	
20.18	-2.67569	-2.11288	0.391622	-1.11959	1.10752	-0.908107	-1.0974	-0.533008	0.487949	0.00699379	-0.0162168	-0.0254036	0.904138	1.51976	1.19243	0.290935	3.28679	1.84338	
20.19	-2.47026	-2.35234	0.5206	-1.10185	1.23799	-0.939649	-1.18268	-0.583555	0.493209	-0.0107845	-0.0139666	-0.0253288	0.705028	1.28024	0.976418	0.220856	3.63349	2.06444	
20.2	-2.1918	-3.71157	1.12141	-1.97202	2.63892	-0.58963	-1.24394	0.272003	0.527221	-0.0280489	-0.0136725	-0.0306871	-0.341266	0.475017	0.295205	0.172592	5.59701	3.6801	
20.21	-3.7881	-1.60852	0.0414157	-2.51288	2.92189	-0.164496	-0.955361	1.05834	0.490764	0.0356682	-0.0194668	-0.0231684	0.325287	0.971411	0.736083	0.213309	2.74741	1.71117	
20.22	1.30497	-0.665888	0.134983	0.0656701	3.98567	-1.4969	-2.39421	0.308632	-9.98744	5.22451	-2.40568	5.36813	2.5409	1.48094	1.55684	0.0611959	4.98957	7.67897	
20.23	0.180378	-0.0609101	0.00909367	0.00323889	0.921076	-0.814864	-1.07502	-0.623598	-1.84955	1.9781	-1.19592	0.317946	0.639693	0.971159	0.724601	0.0628122	1.75467	3.68678	
20.24	0.247752	0.0616635	-0.00293543	0.0398585	1.39601	-0.7383	-1.12869	-0.606621	-2.06798	0.375661	0.134189	-0.362647	0.390919	0.973563	0.650101	0.108746	0.89414	1.73458	
20.25	0.287096	0.130834	-0.00786669	0.0411627	3.13034	-0.437512	-1.27016	0.918456	-3.21919	-1.00909	1.34586	-0.075482	0.0131616	0.778251	0.48766	0.155009	0.307726	-0.505221	
20.26	0.285403	0.100278	-0.00463881	0.0408245	3.11718	-0.420447	-1.21332	1.03029	-3.42496	-1.1788	1.50562	0.283145	0.0950099	0.829882	0.542539	0.157962	0.315881	-0.825242	
20.27	0.292803	0.103163	-0.00550141	0.0419621	3.19414	-0.492076	-1.28116	1.06789	-3.49743	-1.20051	1.53714	0.27962	0.0890157	0.861303	0.548493	0.16134	0.401888	-0.807013	
20.28	0.287224	0.10654	-0.006711	0.0394618	3.23346	-0.569059	-1.31903	1.22602	-3.49883	-1.20995	1.53706	0.292703	0.0848127	0.931227	0.577463	0.180304	0.541574	-0.783656	
20.29	0.302459	0.0949815	-0.0059317	0.0421503	3.36794	-0.674169	-1.44703	1.17782	-3.70852	-1.29007	1.64192	0.428028	0.0916699	0.903397	0.555083	0.161223	0.640182	-0.855661	
20.3	0.368998	0.092902	-0.00106556	0.0456083	3.81428	-0.658952	-1.58732	1.45916	-3.96647	-1.32779	1.69817	0.778059	-0.1679	0.0463824	0.000910648	0.00184635	0.458903	-1.51053	
20.31	0.334011	0.0765453	-0.00247721	0.0383324	3.84879	-0.716958	-1.63286	1.4605	-3.72611	-1.27371	1.60398	0.771035	-0.227685	0.0238945	-0.000446043	0.00233602	0.639312	-1.26211	
20.32	0.298052	0.111637	-0.00939523	0.0365228	3.72091	-0.143392	-1.09586	1.40363	-3.58051	-1.29529	1.6025	0.713848	-0.254223	-0.0440813	-0.00212918	0.00238545	-0.21379	-1.70036	
20.33	0.351841	0.144138	-0.0122139	0.0433885	4.00359	0.359024	-0.715674	1.4882	-3.89418	-1.36299	1.74231	0.618141	-0.29339	-0.101412	-0.00393647	0.00260453	-0.974964	-2.10395	
20.34	0.344743	0.112227	-0.0120602	0.0548444	3.11087	-0.948492	-1.63627	0.592069	-3.32953	-1.20578	1.55714	0.227443	-0.00562477	0.4191	0.23761	0.0171261	0.765521	-0.629085	
20.35	0.359975	0.102711	-0.00954222	0.0433547	3.93342	-0.866507	-1.72942	1.38726	-4.04445	-1.44159	1.82464	0.79121	-0.154801	0.320142	0.177339	0.059328	0.724549	-1.34974	
20.36	0.349746	0.109582	-0.0124229	0.0425442	3.84807	-0.877104	-1.7058	1.32845	-4.1142	-1.45676	1.86046	0.822505	-0.0799504	0.497826	0.287125	0.0804423	0.721681	-1.35021	
20.37	0.345563	0.113953	-0.0143856	0.0409768	3.802	-0.901689	-1.70523	1.29089	-4.11468	-1.44004	1.85605	0.82591	-0.0393042	0.556776	0.330384	0.0814267	0.755753	-1.29601	
20.38	0.343294	0.108915	-0.0143646	0.0362696	3.86885	-0.960779	-1.76757	1.30629	-3.96044	-1.361	1.76207	0.812385	-0.122344	0.364084	0.221547	0.0554586	0.881588	-1.13282	
20.39	0.349041	0.114097	-0.0157349	0.0359309	3.86413	-0.992913	-1.78234	1.27747	-4.03809	-1.36606	1.79148	0.849673	-0.0920346	0.423431	0.262437	0.0614555	0.907203	-1.13822	
20.4	0.354302	0.116447	-0.0162957	0.0343494	3.88324	-1.03262	-1.81296	1.26182	-4.05767	-1.34443	1.78496	0.885218	-0.10294	0.397806	0.250727	0.0593504	0.954894	-1.11505	
20.41	0.410667	0.122623	-0.0133184	0.0383941	4.06249	-1.08737	-1.91772	1.31721	-4.29129	-1.33622	1.82669	1.14458	-0.214979	0.00366887	-0.00173494	0.00268441	0.878857	-1.49631	
20.42	0.409775	0.145339	-0.0168564	0.0347031	4.17734	-0.585736	-1.49899	1.38691	-4.34362	-1.31868	1.84211	1.1191	-0.253075	-0.0587198	-0.00357999	0.00288469	0.171742	-1.82117	
20.43	0.367405	0.158257	-0.0211831	0.0256782	4.10905	-0.109714	-1.0647	1.40094	-4.03485	-1.21284	1.7106	0.96699	-0.309716	-0.117276	-0.00578985	0.00341122	-0.422745	-1.88443	
20.44	0.380971	0.161648	-0.0209366	0.0247118	4.15244	-0.133662	-1.0837	1.39987	-4.11141	-1.20056	1.72654	1.00528	-0.310597	-0.12041	-0.0060836	0.00344526	-0.404476	-1.8935	
20.45	-0.24456	0.227178	-0.0542848	-0.0342809	1.57941	0.794858	0.207774	0.781365	-0.312453	-0.151039	0.0435272	0.0136565	-0.315353	-0.168253	-0.00593212	0.00479525	-1.32599	-0.864582	
20.46	-0.122522	0.224403	-0.0475376	0.00133828	0.620818	0.747024	0.370962	-0.463903	-0.169452	-0.0471995	0.0204574	0.000881961	-0.197386	-0.123649	-0.00404299	0.00228671	-1.46058	-0.532792	
20.47	-0.194435	0.137693	-0.0446317	-0.00148866	0.629262	-0.601106	-0.773013	-0.693331	-0.00157376	-0.0972122	0.0149334	-0.00368769	-0.39817	-0.0277907	-0.00627766	0.00537164	0.627981	0.654079	
20.48	-0.181394	0.191596	-0.0494461	0.000283504	0.536038	-0.478144	-0.669532	-0.611825	-0.0624746	-0.0765945	0.0154315	0.00767931	-0.312465	0.00521075	-0.00430865	0.00489877	0.267332	0.243633	
20.49	0.832961	-0.381203	0.0861256	0.0224539	4.61926	-1.45582	-2.21324	-0.794848	-4.91037	1.26894	0.129196	0.455723	-0.417499	0.533773	0.00759908	0.00414147	3.68124	5.45593	
20.5	3.05298	-0.467956	0.177507	0.0569098	7.87676	4.40804	1.42718	-0.197929	-10.0028	9.88303	-5.75994	-3.15177	-0.423205	-0.130691	-0.0182986	0.00191574	-3.86411	9.98174	
20.51	2.90394	-0.579928	0.190102	0.0468243	8.00213	3.95193	1.17491	-0.0755561	-10.0047	8.88202	-4.71227	-2.62042	-0.450738	0.0192055	-0.0146453	0.00182189	-2.813	9.96488	
20.52	-0.087465	0.252478	-0.0466998	0.00766157	1.26731	1.37432	0.748519	-0.640494	-0.983717	-0.298138	0.418169	0.305322	-0.280937	-0.173776	-0.00649663	0.00240418	-2.51666	-1.36197	
20.53	-0.0549478	0.224332	-0.0404219	0.00354971	0.752737	0.885654	0.473264	-0.37108	-0.605161	-0.213021	0.26051	0.2246	-0.153364	-0.14518	-0.00529499	0.000954905	-1.75067	-1.03407	
20.54	0.119443	0.259527	-0.0402585	0.0116769	1.9265	1.12533	0.43407	-0.0478195	-1.76911	-0.527278	0.822358	0.136902	-0.26859	-0.156821	-0.00785055	0.00263388	-2.23124	-1.52432	
20.55	0.246799	0.220453	-0.0291957	0.0121136	2.94045	0.448092	-0.3118	0.502256	-2.85099	-0.719973	1.19691	0.558967	-0.299918	-0.137828	-0.00834187	0.00300625	-1.27111	-1.56156	
20.56	0.298842	0.205515	-0.0245732	0.0123885	3.38836	0.171585	-0.619242	0.716966	-3.32029	-0.801997	1.36497	0.738829	-0.319866	-0.132279	-0.00874197	0.00313485	-0.884453	-1.58419	
20.57	0.319902	0.194893	-0.0217304	0.0117058	3.62479	0.00211044	-0.796408	0.844423	-3.55541	-0.836782	1.44509	0.848858	-0.330597	-0.131526	-0.00903191	0.00310965	-0.641005	-1.58436	
20.58	0.326308	0.18422	-0.0194204	0.0102715	3.78249	-0.132919	-0.929057	0.950503	-3.69668	-0.850121	1.48617	0.938794	-0.337554	-0.133133	-0.00926072	0.0030189	-0.43936	-1.5726	
20.59	0.326154	0.17751	-0.0179943	0.00927394	3.86613	-0.217676	-1.00627	1.00703	-3.76499	-0.854366	1.50684	0.990929	-0.342024	-0.135446	-0.00942752	0.00288496	-0.313076	-1.55885	
20.6	0.331351	0.114928	-0.00761691	0.0105378	3.97456	-1.45883	-2.0358	0.986196	-3.95787	-0.780849	1.44085	1.36956	-0.313739	-0.0698201	-0.00735072	0.00260536	1.54862	-0.760766	
20.61	0.31695	0.105601	-0.0072076	0.00773704	4.05817	-1.507	-2.07064	1.01084	-3.90959	-0.794932	1.44895	1.29308	-0.345109	-0.0857336	-0.00829768	0.00261984	1.67762	-0.591132	
20.62	0.30607	0.106316	-0.00757375	0.00729817	4.03874	-1.49898	-2.04983	0.98394	-3.85509	-0.79381	1.44322	1.26147	-0.350399	-0.0898508	-0.00843438	0.002492	1.66998	-0.562165	
20.63	0.309531	0.127116	-0.00962631	0.00807929	4.09925	-1.16046	-1.78544	1.09229	-4.0382	-0.805964	1.5071	1.41159	-0.336318	-0.101305	-0.00834841	0.00223819	1.06907	-1.11549	
20.64	0.292061	0.128276	-0.0104753	0.00660429	4.09191	-1.06717	-1.694	1.1171	-4.02339	-0.779575	1.48993	1.47106	-0.344322	-0.115103	-0.00876376	0.00195756	0.937188	-1.19586	
20.65	-7.88958	-6.59425	3.17504	1.03332	7.114	-0.290966	-1.41053	3.046	1.34402	0.729743	-0.120973	0.036561	0.536184	-0.519627	0.0052223	0.000846762	9.99455	2.8788	
20.66	-2.56655	-1.86834	0.860473	-0.508256	3.22708	1.01868	0.166398	1.69939	0.186878	0.150552	-0.0173929	0.00795751	-0.161761	-0.340736	-0.00840763	0.000482822	1.0152	0.153448	
20.67	-2.2395	-1.83598	0.967082	-0.895101	2.97248	1.15738	0.309216	1.64294	0.067947	0.192886	-0.0215896	0.014139	-0.21788	-0.278028	-0.00806222	0.00108638	0.607571	0.0933574	
20.68	-2.09345	-1.66846	0.825077	-0.886996	2.86546	0.929556	0.165793	1.51153	0.165342	0.117527	-0.0188285	0.00250607	-0.303466	-0.253727	-0.00957583	0.000703248	0.77909	0.427101	
20.69	-2.05251	-1.61745	0.817169	-0.840432	2.82834	1.0474	0.257118	1.56029	0.028955	0.159627	-0.0160074	0.0134716	-0.24862	-0.258948	-0.00813894	0.000966917	0.430947	0.0317981	
20.7	1.16025	-0.294702	0.0849445	0.0430897	9.02986	-3.69098	-4.47114	2.09192	-9.99547	0.999978	1.34419	3.97229	-0.604674	-0.0448369	-0.0105195	0.000708623	5.40676	1.31696	
20.71	0.253361	0.0638679	-0.00245499	0.0119459	4.17398	-1.76477	-2.13829	0.731113	-3.98608	-0.488885	1.30685	1.55684	-0.455382	-0.0814306	-0.00833075	0.00244969	2.07154	-0.25112	
20.72	0.236368	0.0557207	-0.00184582	0.0113826	3.95064	-1.69974	-2.03426	0.704047	-3.782	-0.429702	1.21812	1.49215	-0.423279	-0.0817958	-0.00789306	0.00220691	1.9935	-0.236602	
20.73	0.24442	0.0505408	-0.000573156	0.0123832	4.05999	-1.77496	-2.10002	0.752115	-3.92599	-0.405769	1.24146	1.55977	-0.416424	-0.0741598	-0.00748809	0.0023658	2.06151	-0.299079	
20.74	0.228098	0.0362134	0.000457711	0.0108612	4.02104	-1.78883	-2.0743	0.699577	-3.82639	-0.37924	1.20344	1.53844	-0.424303	-0.0846349	-0.0078765	0.00194005	2.1681	-0.0762642	
20.75	0.216915	0.0270708	0.00120184	0.00987912	3.99734	-1.79991	-2.05621	0.675151	-3.76598	-0.356874	1.17705	1.52603	-0.42399	-0.0885042	-0.00794262	0.00170732	2.22844	0.0462246	
