31.78	0.0840813	0.446218	-1.35161	0.17058	-0.149887	0.0281211	-1.18483	-0.163924	0.302983	-0.237879	1.29282	-0.0109117	-0.0726761	0.181943	1.27916	0.062272	-0.221836	-0.17344	
31.79	0.0823606	0.453806	-1.35204	0.180032	-0.145321	0.0322301	-1.18338	-0.168488	0.299515	-0.256386	1.29915	-0.0147001	-0.071648	0.174292	1.27609	0.065288	-0.221732	-0.177072	
31.8	0.080503	0.461426	-1.35236	0.189858	-0.140936	0.0358462	-1.18212	-0.172698	0.295831	-0.273983	1.30505	-0.0191271	-0.0705312	0.166515	1.27294	0.0686138	-0.221412	-0.180522	
31.81	0.0785099	0.469076	-1.35257	0.200048	-0.136724	0.0389915	-1.18106	-0.176561	0.291977	-0.290653	1.31052	-0.0240647	-0.0693386	0.15865	1.26973	0.0722173	-0.220877	-0.183788	
31.82	0.0763808	0.476752	-1.35269	0.210599	-0.132674	0.0416862	-1.18018	-0.180083	0.287962	-0.306432	1.31555	-0.0294579	-0.0680647	0.150673	1.26647	0.0761239	-0.220129	-0.186868	
31.83	0.0741122	0.484452	-1.3527	0.221506	-0.128778	0.043946	-1.17946	-0.183269	0.283845	-0.321306	1.3202	-0.0351681	-0.0667096	0.142588	1.26314	0.0803364	-0.219169	-0.189758	
31.84	0.0716986	0.492176	-1.35261	0.232776	-0.12503	0.0457844	-1.17893	-0.186119	0.279651	-0.335303	1.32449	-0.0411108	-0.0652772	0.134398	1.25976	0.0848517	-0.217998	-0.192455	
31.85	0.0691199	0.499924	-1.3524	0.244437	-0.121427	0.0472186	-1.17854	-0.188636	0.275397	-0.348454	1.32842	-0.047224	-0.0637726	0.126105	1.25632	0.0896626	-0.216618	-0.194959	
31.86	0.0663526	0.507691	-1.35205	0.256518	-0.117968	0.048265	-1.17832	-0.190818	0.271096	-0.360792	1.33202	-0.0534559	-0.0621997	0.117714	1.25281	0.0947627	-0.215031	-0.197266	
31.87	0.0633881	0.515479	-1.35157	0.26903	-0.114653	0.0489393	-1.17824	-0.192668	0.266758	-0.372344	1.33529	-0.0597567	-0.0605598	0.109221	1.24926	0.100152	-0.21324	-0.199374	
31.88	0.0602142	0.523279	-1.35094	0.281983	-0.111485	0.0492616	-1.1783	-0.194189	0.262396	-0.383137	1.33825	-0.0660805	-0.0588436	0.100632	1.24566	0.105847	-0.211245	-0.201282	
31.89	0.0567915	0.531091	-1.35014	0.295439	-0.108453	0.0492154	-1.1785	-0.195359	0.258021	-0.393197	1.34093	-0.0723831	-0.0570499	0.0919241	1.242	0.111862	-0.209048	-0.202989	
31.9	0.0531146	0.53891	-1.34917	0.309395	-0.105563	0.0488179	-1.17883	-0.196175	0.253644	-0.402554	1.34334	-0.0786231	-0.0551658	0.0830947	1.23829	0.118221	-0.206651	-0.204489	
31.91	0.0491844	0.546729	-1.34802	0.32384	-0.102816	0.0480595	-1.17931	-0.196609	0.249279	-0.411234	1.34549	-0.0847617	-0.0531917	0.0741516	1.23452	0.124919	-0.204048	-0.205786	
31.92	0.0450001	0.554548	-1.34669	0.338767	-0.100227	0.046966	-1.17992	-0.19666	0.244939	-0.419265	1.3474	-0.0907622	-0.0511319	0.0650998	1.2307	0.131942	-0.201246	-0.206882	
31.93	0.0405323	0.562359	-1.34518	0.354213	-0.0978026	0.0455642	-1.18066	-0.196337	0.240693	-0.426651	1.34912	-0.0965286	-0.0489895	0.0559414	1.22683	0.139284	-0.19825	-0.207775	
31.94	0.0357609	0.570158	-1.34347	0.370201	-0.0955422	0.043877	-1.18151	-0.195657	0.236523	-0.433439	1.35065	-0.102054	-0.0467659	0.0466776	1.22292	0.146939	-0.195065	-0.208461	
31.95	0.0306783	0.577939	-1.34154	0.386732	-0.0934421	0.0419238	-1.18249	-0.19464	0.232455	-0.439655	1.35202	-0.107302	-0.0444608	0.0373083	1.21896	0.154906	-0.191696	-0.208941	
31.96	0.0252473	0.585693	-1.33938	0.403857	-0.0914967	0.0397215	-1.18358	-0.193304	0.228492	-0.445331	1.35324	-0.112252	-0.0420725	0.0278328	1.21497	0.163187	-0.188146	-0.209214	
31.97	0.0194504	0.593414	-1.33697	0.421595	-0.0896994	0.0372846	-1.18477	-0.191669	0.224631	-0.450496	1.35433	-0.116897	-0.0395981	0.0182498	1.21092	0.171784	-0.18442	-0.209279	
31.98	0.0132556	0.601093	-1.3343	0.439982	-0.0880437	0.0346256	-1.18606	-0.189755	0.220875	-0.455178	1.35529	-0.12123	-0.0370331	0.00855687	1.20685	0.180704	-0.180521	-0.209136	
31.99	0.00667445	0.608722	-1.33136	0.458985	-0.0865223	0.0317562	-1.18746	-0.187579	0.217218	-0.4594	1.35615	-0.125255	-0.0343729	-0.00124783	1.20274	0.189952	-0.176451	-0.208791	
32	-0.0002654	0.615391	-1.32845	0.476967	-0.084329	0.0291828	-1.1887	-0.186288	0.213137	-0.463158	1.3568	-0.129506	-0.0310287	-0.0101677	1.19898	0.199246	-0.172647	-0.208411	
32.01	-0.00700891	0.622135	-1.32557	0.494763	-0.0823399	0.026373	-1.19005	-0.184653	0.209196	-0.466522	1.35736	-0.133419	-0.0276225	-0.0193229	1.19513	0.208955	-0.168641	-0.207816	
32.02	-0.0133645	0.628991	-1.32282	0.512083	-0.080539	0.0233415	-1.19149	-0.182702	0.205423	-0.46952	1.35785	-0.137	-0.0241574	-0.0286924	1.19121	0.219048	-0.164439	-0.207016	
32.03	-0.0191953	0.635985	-1.32024	0.528772	-0.0789112	0.0201017	-1.19304	-0.180465	0.201782	-0.472162	1.35826	-0.140244	-0.0206132	-0.0382693	1.18722	0.229544	-0.16005	-0.206006	
32.04	-0.0244058	0.643133	-1.31784	0.54476	-0.0774429	0.0166662	-1.19468	-0.177968	0.198251	-0.474456	1.3586	-0.143159	-0.0169812	-0.0480426	1.18317	0.240442	-0.155481	-0.204795	
32.05	-0.0289341	0.650436	-1.31562	0.560031	-0.0761213	0.0130464	-1.1964	-0.175236	0.194878	-0.476441	1.35889	-0.145765	-0.0132321	-0.0580195	1.17906	0.251788	-0.150737	-0.203386	
32.06	-0.0327441	0.657879	-1.31356	0.574599	-0.074935	0.00925271	-1.19821	-0.172294	0.191603	-0.478106	1.35911	-0.148047	-0.0093792	-0.0681755	1.17489	0.263532	-0.145826	-0.201764	
32.07	-0.0358302	0.665436	-1.31165	0.588496	-0.0738731	0.00529528	-1.20009	-0.169164	0.18842	-0.479458	1.35928	-0.150008	-0.00538972	-0.0785209	1.17068	0.275727	-0.140756	-0.199932	
32.08	-0.0382048	0.673069	-1.30987	0.601756	-0.0729252	0.00118379	-1.20204	-0.165868	0.185328	-0.480505	1.3594	-0.151656	-0.00125241	-0.089049	1.1664	0.288381	-0.135531	-0.197898	
32.09	-0.039894	0.680733	-1.30818	0.614414	-0.0720819	-0.00307299	-1.20405	-0.162427	0.182328	-0.481261	1.35948	-0.152997	0.00303737	-0.0997513	1.16209	0.301488	-0.130156	-0.195687	
32.1	-0.0409341	0.688373	-1.30657	0.626497	-0.0713348	-0.00746673	-1.20613	-0.15886	0.179426	-0.481743	1.35952	-0.154037	0.00748542	-0.110624	1.15773	0.315043	-0.124633	-0.193303	
32.11	-0.0413696	0.695932	-1.30502	0.638028	-0.0706754	-0.0119898	-1.20826	-0.155187	0.176627	-0.481966	1.35953	-0.154784	0.0121185	-0.121668	1.15334	0.329089	-0.118971	-0.190744	
32.12	-0.041252	0.703348	-1.30351	0.649019	-0.0700964	-0.0166347	-1.21044	-0.151428	0.173934	-0.481943	1.3595	-0.155245	0.0169581	-0.132881	1.1489	0.34365	-0.113175	-0.188006	
32.13	-0.0406356	0.710561	-1.30203	0.659481	-0.0695908	-0.0213942	-1.21267	-0.147597	0.171345	-0.481684	1.35945	-0.155423	0.0220105	-0.144262	1.14441	0.358728	-0.107254	-0.185085	
32.14	-0.0395448	0.717506	-1.30056	0.669368	-0.0691518	-0.0262617	-1.21495	-0.143713	0.16886	-0.481202	1.35938	-0.155326	0.0273078	-0.155815	1.13989	0.374372	-0.101214	-0.181979	
32.15	-0.0375777	0.724188	-1.29929	0.678036	-0.0687736	-0.0312313	-1.21727	-0.139791	0.166476	-0.480501	1.35929	-0.154954	0.0328649	-0.167539	1.13533	0.390596	-0.0950581	-0.178701	
32.16	-0.0341366	0.730643	-1.2986	0.684456	-0.0684506	-0.0362968	-1.21963	-0.135847	0.164184	-0.479553	1.35919	-0.154272	0.0386882	-0.179432	1.13073	0.407399	-0.0887933	-0.175251	
32.17	-0.0289236	0.736856	-1.2987	0.688063	-0.0681777	-0.0414527	-1.22202	-0.131895	0.161998	-0.4784	1.35907	-0.153324	0.0448136	-0.1915	1.12608	0.424835	-0.0824259	-0.171632	
32.18	-0.0217712	0.742792	-1.29972	0.688502	-0.0679498	-0.0466936	-1.22444	-0.127949	0.159911	-0.477026	1.35895	-0.152083	0.05126	-0.203744	1.12138	0.442927	-0.0759622	-0.167846	
32.19	-0.0126234	0.748403	-1.3017	0.68559	-0.0677625	-0.0520143	-1.22689	-0.124022	0.157928	-0.475472	1.35882	-0.150597	0.0580504	-0.216166	1.11663	0.461703	-0.0694087	-0.163897	
32.2	-0.0015082	0.753619	-1.30464	0.679269	-0.067612	-0.0574104	-1.22937	-0.120128	0.156049	-0.47374	1.35869	-0.148869	0.0649052	-0.22866	1.11189	0.480635	-0.0627714	-0.159787	
32.21	0.0114324	0.758358	-1.30847	0.669659	-0.0674942	-0.0628773	-1.23186	-0.116279	0.154261	-0.471822	1.35854	-0.146896	0.0715635	-0.241138	1.10722	0.499239	-0.0560569	-0.155519	
32.22	0.0260334	0.762539	-1.31312	0.656921	-0.0674057	-0.0684102	-1.23438	-0.112485	0.15257	-0.469725	1.3584	-0.144686	0.0778383	-0.253581	1.10268	0.517229	-0.0492723	-0.151098	
32.23	0.0421017	0.766073	-1.31848	0.641257	-0.0673432	-0.0740063	-1.23691	-0.108759	0.150971	-0.467482	1.35824	-0.142283	0.0836135	-0.265998	1.09827	0.534502	-0.0424241	-0.146528	
32.24	0.0594151	0.768867	-1.32443	0.622919	-0.0673038	-0.0796604	-1.23945	-0.10511	0.149454	-0.46506	1.35807	-0.139658	0.0888094	-0.278383	1.09399	0.551017	-0.0355191	-0.141814	
32.25	0.0777689	0.770813	-1.33086	0.602112	-0.0672846	-0.0853694	-1.24201	-0.101549	0.148023	-0.462527	1.35789	-0.136894	0.0933684	-0.290724	1.08986	0.566775	-0.0285658	-0.136944	
32.26	0.0969211	0.771805	-1.33764	0.579108	-0.0672832	-0.0911303	-1.24456	-0.0980856	0.146663	-0.459829	1.35768	-0.133948	0.0972658	-0.302985	1.08584	0.581783	-0.0215709	-0.131931	
32.27	0.116649	0.771738	-1.34465	0.554152	-0.0672973	-0.0969396	-1.24713	-0.0947287	0.145376	-0.456989	1.35747	-0.130846	0.100478	-0.315155	1.08194	0.596068	-0.0145421	-0.126782	
32.28	0.136727	0.770503	-1.35176	0.527495	-0.0673247	-0.102795	-1.24969	-0.0914865	0.144156	-0.454045	1.35723	-0.12764	0.10302	-0.327188	1.07814	0.609668	-0.00748662	-0.121506	
32.29	0.156917	0.767991	-1.35882	0.499407	-0.0673634	-0.108692	-1.25226	-0.0883672	0.142991	-0.450951	1.35696	-0.124299	0.104907	-0.339051	1.07446	0.622623	-0.000412836	-0.116104	
32.3	0.176976	0.764094	-1.36567	0.470166	-0.0674115	-0.114631	-1.25484	-0.0853795	0.141887	-0.44775	1.35668	-0.120872	0.106166	-0.350707	1.07089	0.634981	0.00667302	-0.11059	
32.31	0.196707	0.758717	-1.3722	0.440009	-0.0674674	-0.120607	-1.25741	-0.0825306	0.140828	-0.444438	1.35636	-0.11737	0.106846	-0.36207	1.06742	0.64673	0.0137627	-0.104973	
32.32	0.215897	0.751786	-1.37824	0.409218	-0.0675295	-0.126618	-1.25996	-0.0798273	0.13981	-0.440984	1.35599	-0.113776	0.106977	-0.373096	1.06407	0.657889	0.0208498	-0.0992585	
32.33	0.234369	0.743237	-1.38369	0.378032	-0.0675964	-0.132663	-1.26252	-0.0772758	0.13884	-0.437452	1.35561	-0.110154	0.106603	-0.383741	1.06083	0.668487	0.027924	-0.0934393	
32.34	0.251912	0.73308	-1.38836	0.346804	-0.0676667	-0.138739	-1.26506	-0.0748827	0.137898	-0.433801	1.35518	-0.106483	0.105751	-0.393929	1.05773	0.678514	0.0349788	-0.087532	
32.35	0.268369	0.721254	-1.39215	0.315771	-0.0677392	-0.144846	-1.26759	-0.0726548	0.136987	-0.430012	1.35471	-0.102761	0.104144	-0.403504	1.05482	0.687503	0.0420036	-0.0815295	
32.36	0.283625	0.707729	-1.39501	0.285148	-0.0678125	-0.150982	-1.2701	-0.0705975	0.136108	-0.426126	1.35422	-0.099023	0.101239	-0.412242	1.05224	0.694407	0.0489915	-0.0754447	
32.37	0.297573	0.692505	-1.39685	0.255162	-0.0678857	-0.157145	-1.2726	-0.0687157	0.135254	-0.422164	1.35367	-0.0952987	0.0967163	-0.41997	1.05005	0.69854	0.0559347	-0.0692852	
32.38	0.310105	0.675613	-1.39765	0.226059	-0.0679576	-0.163333	-1.27509	-0.0670145	0.134417	-0.418076	1.35308	-0.0915644	0.0904086	-0.426565	1.04831	0.699496	0.0628245	-0.0630543	
32.39	0.321113	0.657102	-1.39737	0.198105	-0.0680272	-0.169546	-1.27756	-0.0654993	0.133598	-0.413862	1.35243	-0.0878304	0.0822799	-0.431931	1.047	0.697097	0.0696522	-0.0567526	
32.4	0.330495	0.637061	-1.396	0.171568	-0.0680934	-0.175784	-1.28001	-0.0641751	0.1328	-0.409609	1.35175	-0.0841583	0.0723631	-0.436004	1.04614	0.691289	0.0764098	-0.0503891	
32.41	0.338171	0.61561	-1.39357	0.146693	-0.0681553	-0.182046	-1.28243	-0.0630459	0.13201	-0.40524	1.35101	-0.0805158	0.060778	-0.438748	1.0457	0.682179	0.0830893	-0.0439706	
32.42	0.344119	0.592907	-1.39011	0.123694	-0.0682119	-0.18833	-1.28483	-0.0621158	0.131226	-0.400748	1.35021	-0.0769072	0.0476515	-0.440137	1.04566	0.669895	0.0896824	-0.0375022	
32.43	0.34839	0.569146	-1.38571	0.10273	-0.0682618	-0.194636	-1.2872	-0.0613883	0.130459	-0.396208	1.34939	-0.0733783	0.0331358	-0.440154	1.04601	0.654615	0.0961826	-0.03099	
32.44	0.351076	0.544543	-1.38046	0.083913	-0.0683046	-0.200964	-1.28956	-0.0608684	0.129691	-0.391573	1.34849	-0.0699148	0.0174329	-0.438776	1.04674	0.636596	0.102581	-0.0244395	
32.45	0.352306	0.519313	-1.37446	0.067287	-0.0683391	-0.207316	-1.29188	-0.0605598	0.128924	-0.386814	1.34754	-0.0665164	0.000735998	-0.435989	1.04783	0.616091	0.108872	-0.0178586	
32.46	0.352223	0.493662	-1.36784	0.052846	-0.0683642	-0.213689	-1.29417	-0.0604655	0.128157	-0.381941	1.34653	-0.0631946	-0.0167733	-0.431771	1.04928	0.593342	0.115048	-0.0112565	
32.47	0.35097	0.467787	-1.3607	0.0405504	-0.0683788	-0.220084	-1.29644	-0.0605887	0.127388	-0.376964	1.34547	-0.0599618	-0.0349256	-0.426104	1.05109	0.568575	0.121101	-0.00463821	
32.48	0.348686	0.441864	-1.35314	0.0303334	-0.0683818	-0.226501	-1.29867	-0.0609323	0.126619	-0.371892	1.34434	-0.0568295	-0.053549	-0.418961	1.05329	0.542026	0.127026	0.0019907	
32.49	0.345506	0.416064	-1.34527	0.022115	-0.068372	-0.232941	-1.30087	-0.061501	0.125845	-0.366729	1.34315	-0.0538094	-0.0724049	-0.410317	1.0559	0.514048	0.132814	0.00862371	
32.5	0.341551	0.390532	-1.3372	0.0157881	-0.0683481	-0.239403	-1.30304	-0.0622973	0.125067	-0.36148	1.3419	-0.0509105	-0.0913339	-0.400149	1.05893	0.484879	0.13846	0.0152543	
32.51	0.336936	0.36539	-1.329	0.0112347	-0.0683089	-0.24589	-1.30518	-0.0633241	0.124282	-0.356148	1.34058	-0.0481409	-0.110191	-0.388436	1.06244	0.454744	0.143958	0.0218757	
32.52	0.331758	0.340745	-1.32076	0.00833017	-0.0682531	-0.2524	-1.30728	-0.0645837	0.12349	-0.350734	1.33921	-0.0455078	-0.128833	-0.375168	1.06646	0.423886	0.149302	0.0284801	
32.53	0.326111	0.316691	-1.31253	0.00694646	-0.0681792	-0.258934	-1.30935	-0.0660789	0.122689	-0.34524	1.33777	-0.0430182	-0.147089	-0.360357	1.07102	0.392613	0.154486	0.035056	
32.54	0.320076	0.293309	-1.30438	0.0069543	-0.0680856	-0.265495	-1.31137	-0.067814	0.121879	-0.339667	1.33627	-0.0406795	-0.164814	-0.343993	1.07617	0.361189	0.159505	0.0415985	
32.55	0.313724	0.270662	-1.29636	0.00822163	-0.0679706	-0.27208	-1.31336	-0.0697912	0.121058	-0.334014	1.3347	-0.0384973	-0.181858	-0.326118	1.08193	0.329926	0.164353	0.0481022	
32.56	0.307118	0.248796	-1.28852	0.0106187	-0.0678325	-0.278693	-1.3153	-0.0720129	0.120227	-0.328281	1.33306	-0.0364768	-0.198109	-0.306763	1.08833	0.299067	0.169027	0.0545611	
32.57	0.300315	0.22775	-1.28087	0.0140193	-0.0676697	-0.285333	-1.3172	-0.0744813	0.119383	-0.32247	1.33136	-0.0346232	-0.213461	-0.285989	1.09537	0.268862	0.173521	0.0609694	
32.58	0.293365	0.207553	-1.27346	0.0183012	-0.0674803	-0.292002	-1.31907	-0.0771997	0.118528	-0.316579	1.3296	-0.0329421	-0.227778	-0.263959	1.10307	0.239658	0.177832	0.0673202	
32.59	0.286313	0.18823	-1.26631	0.0233461	-0.067262	-0.298699	-1.32088	-0.0801712	0.117659	-0.310608	1.32777	-0.0314392	-0.240945	-0.240737	1.11141	0.211699	0.181956	0.0736065	
32.6	0.279197	0.16979	-1.25944	0.029042	-0.0670128	-0.305427	-1.32266	-0.0833985	0.116776	-0.304558	1.32587	-0.0301187	-0.252877	-0.216414	1.12034	0.185183	0.185888	0.0798218	
32.61	0.272053	0.152238	-1.25286	0.0352827	-0.0667302	-0.312187	-1.32439	-0.0868842	0.11588	-0.298428	1.32392	-0.0289851	-0.263483	-0.191114	1.12982	0.160304	0.189627	0.085958	
32.62	0.264939	0.135599	-1.24659	0.0419171	-0.0664122	-0.318977	-1.32608	-0.090631	0.114968	-0.292217	1.32189	-0.0280427	-0.272717	-0.164995	1.13977	0.137239	0.19317	0.0920106	
32.63	0.257864	0.119836	-1.24062	0.0488863	-0.0660561	-0.325801	-1.32772	-0.094642	0.114042	-0.285928	1.31979	-0.0272964	-0.280582	-0.138241	1.15007	0.116135	0.196512	0.0979717	
32.64	0.250869	0.104962	-1.23497	0.0560711	-0.0656591	-0.332659	-1.3293	-0.0989204	0.113099	-0.279557	1.31762	-0.026751	-0.287127	-0.111051	1.16064	0.0970823	0.199656	0.103841	
32.65	0.243973	0.0909563	-1.22963	0.0633983	-0.0652183	-0.339552	-1.33084	-0.10347	0.11214	-0.273106	1.3154	-0.0264109	-0.292428	-0.0836124	1.17135	0.0801174	0.202606	0.109605	
32.66	0.237193	0.0778001	-1.22462	0.0707962	-0.0647311	-0.34648	-1.33232	-0.108291	0.111164	-0.266575	1.3131	-0.0262801	-0.296575	-0.0561083	1.18211	0.0652387	0.205357	0.115254	
32.67	0.230539	0.0654645	-1.21991	0.0782104	-0.0641945	-0.353446	-1.33375	-0.113388	0.11017	-0.259963	1.31074	-0.0263626	-0.299661	-0.0287037	1.19283	0.0524136	0.207904	0.120784	
32.68	0.224032	0.0539415	-1.21551	0.0855676	-0.0636048	-0.360447	-1.33511	-0.118765	0.109158	-0.253269	1.30831	-0.0266635	-0.301778	-0.00155788	1.20342	0.0415924	0.210242	0.126187	
32.69	0.217694	0.0432085	-1.21141	0.0927961	-0.0629249	-0.367527	-1.33639	-0.124505	0.108126	-0.246493	1.30582	-0.0271867	-0.303034	0.0251437	1.2138	0.0326705	0.212369	0.131458	
32.7	0.211529	0.033235	-1.20761	0.0998588	-0.0621623	-0.374651	-1.33759	-0.130573	0.107074	-0.239634	1.30327	-0.0279355	-0.303512	0.0513205	1.22393	0.0255566	0.214284	0.136593	
32.71	0.205535	0.0239914	-1.20409	0.106731	-0.061309	-0.381821	-1.33871	-0.136981	0.106001	-0.232694	1.30065	-0.0289129	-0.303299	0.0768476	1.23375	0.0201282	0.215986	0.141586	
32.72	0.19971	0.0154498	-1.20085	0.113394	-0.0603675	-0.389042	-1.33976	-0.143726	0.104905	-0.225669	1.29797	-0.030122	-0.302439	0.101723	1.2432	0.0163185	0.217472	0.146432	
32.73	0.19405	0.00758746	-1.19789	0.119826	-0.0593306	-0.396308	-1.34072	-0.150813	0.103786	-0.21856	1.29522	-0.0315676	-0.301025	0.125805	1.25224	0.0139696	0.218742	0.151127	
32.74	0.188612	0.000393462	-1.19519	0.125952	-0.0581969	-0.403613	-1.3416	-0.158237	0.102642	-0.211365	1.2924	-0.0332526	-0.299117	0.149054	1.26087	0.0129597	0.219794	0.155664	
32.75	0.183362	-0.00617258	-1.19275	0.131773	-0.056967	-0.410951	-1.34241	-0.16599	0.101473	-0.204083	1.28953	-0.0351798	-0.296767	0.171439	1.26906	0.0131734	0.22063	0.16004	
32.76	0.178321	-0.0121329	-1.19054	0.137256	-0.0556195	-0.418345	-1.34311	-0.17412	0.100276	-0.196715	1.2866	-0.0373516	-0.294022	0.192937	1.27679	0.0144983	0.221249	0.164251	
32.77	0.173488	-0.0175156	-1.18858	0.142387	-0.0541686	-0.425768	-1.34373	-0.182579	0.0990515	-0.189258	1.2836	-0.0397712	-0.290922	0.21353	1.28405	0.0168243	0.22165	0.168295	
32.78	0.168858	-0.0223465	-1.18684	0.14716	-0.0525865	-0.433241	-1.34425	-0.191427	0.0977683	-0.181659	1.28055	-0.0425137	-0.287504	0.233209	1.29083	0.0200488	0.221834	0.172163	
32.79	0.164418	-0.026652	-1.18531	0.15158	-0.0508676	-0.440752	-1.34466	-0.200661	0.0964431	-0.17398	1.27743	-0.0455257	-0.283805	0.251967	1.29716	0.0240628	0.221802	0.175856	
32.8	0.160157	-0.0304565	-1.184	0.155656	-0.0490132	-0.448298	-1.34497	-0.21027	0.0922694	-0.166177	1.27425	-0.0488434	-0.279862	0.269806	1.30302	0.0287621	0.221554	0.179369	
32.81	0.156063	-0.0337818	-1.18288	0.159395	-0.0470247	-0.455875	-1.34518	-0.220245	0.0911701	-0.158293	1.271	-0.0524341	-0.275709	0.286732	1.30843	0.0340468	0.221091	0.182699	
32.82	0.152126	-0.0366464	-1.18195	0.1628	-0.0449013	-0.463479	-1.3453	-0.23058	0.0899796	-0.150294	1.26769	-0.05633	-0.271407	0.302722	1.31344	0.0397685	0.220415	0.185843	
32.83	0.148339	-0.0390647	-1.18119	0.165874	-0.0426398	-0.47111	-1.34531	-0.241276	0.0886988	-0.142183	1.26433	-0.0605367	-0.266955	0.317829	1.31804	0.0458887	0.219526	0.188798	
32.84	0.144697	-0.0410544	-1.18061	0.168618	-0.0402352	-0.478766	-1.34522	-0.252331	0.0873334	-0.133968	1.2609	-0.065046	-0.262414	0.332044	1.32225	0.0522687	0.218426	0.191561	
32.85	0.141197	-0.0426326	-1.18019	0.171032	-0.0376729	-0.486446	-1.34502	-0.263767	0.0858896	-0.125652	1.25741	-0.0698495	-0.257775	0.34542	1.3261	0.0588861	0.217116	0.194131	
32.86	0.13784	-0.0438159	-1.17993	0.173118	-0.0349174	-0.494149	-1.34468	-0.275639	0.0843721	-0.117239	1.25387	-0.0749419	-0.253078	0.357961	1.3296	0.0656456	0.215598	0.196506	
32.87	0.134627	-0.0446232	-1.17982	0.174877	-0.0319575	-0.501869	-1.3442	-0.287956	0.0827852	-0.108733	1.25028	-0.0803176	-0.248357	0.369694	1.33278	0.0724617	0.213875	0.198682	
32.88	0.13156	-0.0450736	-1.17985	0.176313	-0.0287896	-0.509605	-1.34357	-0.300716	0.0811167	-0.100125	1.24663	-0.0860039	-0.243628	0.380648	1.33567	0.0792782	0.211949	0.200657	
32.89	0.128624	-0.0451432	-1.18003	0.177396	-0.0253986	-0.517356	-1.34279	-0.31394	0.0793702	-0.0914056	1.24292	-0.0920018	-0.238902	0.390858	1.33827	0.0860525	0.20982	0.202433	
32.9	0.12583	-0.0448626	-1.18034	0.178136	-0.0217592	-0.525116	-1.34183	-0.327661	0.077536	-0.0825751	1.23917	-0.0983284	-0.234188	0.400355	1.34062	0.092749	0.207493	0.204005	
32.91	0.123176	-0.0442137	-1.1808	0.178497	-0.0178666	-0.53288	-1.3407	-0.341876	0.0756337	-0.0736571	1.23537	-0.104937	-0.229495	0.409167	1.34271	0.0993342	0.204964	0.205366	
32.92	0.120677	-0.043221	-1.18138	0.178475	-0.0137178	-0.540646	-1.3394	-0.356582	0.0736439	-0.0646175	1.23153	-0.111879	-0.224833	0.417322	1.34458	0.105775	0.20223	0.206529	
32.93	0.118341	-0.041912	-1.18211	0.17808	-0.00929034	-0.548406	-1.33791	-0.371806	0.0715619	-0.0554625	1.22763	-0.119161	-0.220212	0.424848	1.34623	0.112041	0.199299	0.207489	
32.94	0.116166	-0.0403105	-1.18296	0.177331	-0.00456026	-0.556154	-1.33621	-0.387575	0.0693896	-0.0461966	1.22368	-0.126774	-0.215694	0.431754	1.34769	0.118054	0.196178	0.208245	
32.95	0.114149	-0.0384366	-1.18394	0.176246	0.000508569	-0.563883	-1.33429	-0.403943	0.0671288	-0.0368224	1.2197	-0.134712	-0.211255	0.438089	1.34898	0.123808	0.19287	0.208795	
32.96	0.112284	-0.0363073	-1.18501	0.174845	0.00592828	-0.571588	-1.33213	-0.420916	0.0647804	-0.0273407	1.21567	-0.14297	-0.20693	0.443874	1.35013	0.12926	0.189381	0.209139	
32.97	0.110564	-0.033937	-1.18621	0.173148	0.0117056	-0.579264	-1.32973	-0.438493	0.0623428	-0.0177508	1.21161	-0.151551	-0.202732	0.449137	1.35114	0.134387	0.185713	0.209275	
32.98	0.108983	-0.0313389	-1.1875	0.171173	0.0177711	-0.586896	-1.32714	-0.456537	0.0598139	-0.00805167	1.2075	-0.160457	-0.198656	0.453908	1.35203	0.139183	0.181871	0.209203	
32.99	0.107534	-0.0285253	-1.1889	0.168942	0.0238217	-0.594482	-1.3245	-0.474523	0.0571905	0.00175763	1.20337	-0.16969	-0.194698	0.458215	1.35282	0.143652	0.177857	0.208924	
33	0.106209	-0.0255075	-1.19038	0.166469	0.0296323	-0.602066	-1.32196	-0.492097	0.0544642	0.0116816	1.1992	-0.179265	-0.19085	0.462084	1.35351	0.147796	0.173677	0.208438	
33.01	0.105001	-0.0222956	-1.19196	0.163775	0.0350627	-0.609686	-1.31955	-0.509046	0.0516026	0.0217322	1.19499	-0.189245	-0.187103	0.465538	1.3541	0.151624	0.169332	0.207747	
33.02	0.103904	-0.0188988	-1.19363	0.160876	0.0400152	-0.61737	-1.31732	-0.525257	0.0486128	0.0319063	1.19075	-0.19961	-0.18345	0.468593	1.35461	0.155136	0.164825	0.206856	
33.03	0.102911	-0.0153262	-1.19538	0.15779	0.0444216	-0.625137	-1.31527	-0.540706	0.0454845	0.0422044	1.18647	-0.210377	-0.179933	0.471281	1.35503	0.15833	0.160159	0.205764	
33.04	0.102016	-0.0115866	-1.1972	0.154532	0.048234	-0.632998	-1.31339	-0.555408	0.0422164	0.052626	1.18216	-0.22154	-0.176513	0.47361	1.35539	0.161202	0.155343	0.204455	
33.05	0.101213	-0.00768835	-1.19909	0.15112	0.0514225	-0.640946	-1.31168	-0.569404	0.0387867	0.0631846	1.17782	-0.233145	-0.173179	0.475594	1.35566	0.163763	0.150378	0.202938	
